electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1
0.010338598333333336,0.02671894166666667,0.016640741666666653,0.01164069666666667,0.013359450000000005,0.02648463666666667,0.016041738333333333,0.009218805
0.011510465000000001,0.02984395666666669,0.015234458333333336,0.010364648333333334,0.013593841666666672,0.022552165000000006,0.015312579999999996,0.008515670000000001
0.011510495000000004,0.019921964999999996,0.020494891666666654,0.01023444666666667,0.013099035000000005,0.021328254999999997,0.014687556666666672,0.009375045000000002
0.010651103333333335,0.02583356166666666,0.012760478333333335,0.011875043333333338,0.011718820000000003,0.017916848333333336,0.014921954999999997,0.00992193166666667
0.010833393333333335,0.030182496666666676,0.014453229999999996,0.010130275000000003,0.01328135166666667,0.022317899999999998,0.015573003333333328,0.009322966666666667
0.00947923,0.028177236666666675,0.014453181666666669,0.010755285000000002,0.012213630000000003,0.017656300000000003,0.012604228333333337,0.008906298333333333
0.010052145000000002,0.026666785,0.011666718333333336,0.009427136666666669,0.012916736666666668,0.023437623333333334,0.015885503333333332,0.009843791666666667
0.010989653333333335,0.02572931,0.015156379999999997,0.009895885000000004,0.012500083333333337,0.020781328333333335,0.01328130666666667,0.009192751666666669
0.013281336666666671,0.03492218166666666,0.014583463333333331,0.010625090000000004,0.012369863333333337,0.019427208333333338,0.014609471666666665,0.008958403333333333
0.009791720000000002,0.02825534166666668,0.022604344999999984,0.010260503333333337,0.011536530000000003,0.021796981666666663,0.014296930000000001,0.008932345
0.010651095000000001,0.02312519333333333,0.015572994999999994,0.01036467166666667,0.012786516666666671,0.020390725,0.014088616666666666,0.008697956666666666
0.011484438333333338,0.03184911333333333,0.01377609333333333,0.011093818333333335,0.014791748333333337,0.02273456166666666,0.014921981666666667,0.009921930000000002
0.010963636666666669,0.02742200500000001,0.019791754999999994,0.011953203333333336,0.013619865000000004,0.030495,0.016901156666666663,0.008671925
0.011171971666666669,0.023489793333333325,0.020651053333333325,0.010781330000000004,0.01440113166666667,0.022239751666666672,0.013567776666666672,0.00854171
0.013776105000000005,0.026119933333333328,0.019817828333333322,0.012838630000000002,0.014661553333333327,0.02497412666666667,0.015312573333333331,0.011484455000000005
0.011901118333333337,0.030364750000000024,0.014479251666666665,0.011588635000000003,0.014349038333333336,0.024401208333333334,0.014114633333333338,0.010468811666666666
0.011354230000000002,0.024557461666666665,0.015442834999999993,0.010338611666666667,0.014296979999999996,0.021015680000000002,0.015807375,0.010000085000000002
0.012135483333333337,0.030416925000000018,0.024531483333333326,0.01000005166666667,0.011901105000000002,0.02627621833333333,0.01692716333333333,0.009218805000000002
0.011875066666666668,0.024479354999999994,0.019765803333333318,0.01078130166666667,0.014270928333333334,0.01971367666666667,0.016666766666666666,0.009140686666666668
0.01208340666666667,0.027864728333333342,0.013437588333333339,0.012734460000000008,0.014427144999999999,0.024297020000000003,0.018307365,0.009739625000000002
0.01252610666666667,0.026614728333333323,0.016770904999999992,0.01234383666666667,0.015755324999999997,0.026172061666666666,0.014557378333333334,0.010208391666666669
0.011302165000000005,0.022552214999999997,0.016406309999999993,0.010937575000000005,0.012265691666666668,0.020755394999999996,0.016302129999999998,0.009895893333333334
0.010364646666666668,0.019921989999999994,0.012369885000000004,0.012005280000000002,0.014088633333333333,0.02744805166666668,0.015911556666666667,0.008619836666666665
0.009427135,0.027812768333333338,0.02010426666666665,0.010208393333333335,0.012630283333333336,0.02401064666666667,0.013489665000000005,0.009921943333333332
0.012135511666666675,0.019192821666666672,0.01109383166666667,0.010599016666666669,0.016354269999999997,0.029036618333333333,0.014505298333333328,0.011093836666666669
0.01148445666666667,0.024166873333333328,0.011093810000000003,0.011145921666666671,0.013932365000000004,0.02411469,0.016015708333333337,0.009166705000000002
0.011458420000000004,0.025078233333333325,0.013099038333333337,0.010729240000000003,0.013958428333333337,0.023281395,0.016302170000000005,0.009505249999999998
0.018125068333333334,0.03289081,0.01973967666666666,0.011770908333333337,0.014010486666666674,0.03388020833333334,0.018932443333333337,0.013177148333333336
0.010677158333333336,0.022421953333333338,0.010937571666666668,0.009192770000000001,0.012786555000000007,0.020520895000000008,0.013958426666666668,0.008463598333333332
0.011354248333333336,0.021666816666666665,0.011171968333333337,0.010182355000000002,0.013385490000000005,0.021276083333333334,0.013489651666666672,0.008906299999999999
0.009557350000000001,0.020156313333333332,0.011067793333333336,0.01143235,0.012395926666666671,0.01984386,0.018489659999999995,0.009635473333333332
0.012421960000000004,0.020520891666666666,0.011718828333333337,0.01026048666666667,0.01440111,0.023932298333333334,0.018645953333333336,0.009713595
0.01218756166666667,0.02796883166666668,0.012916745000000004,0.010000046666666667,0.013437588333333339,0.01864596166666667,0.016432353333333333,0.009348994999999999
0.011250075000000003,0.025026138333333333,0.016406346666666655,0.011979271666666671,0.012213596666666668,0.01963551,0.016849056666666667,0.009453196666666669
0.011536550000000003,0.019765719999999997,0.01101568666666667,0.009974018333333333,0.01177090666666667,0.017343835,0.012239650000000003,0.009270905
0.01158862166666667,0.026588676666666665,0.010911490000000003,0.010260485000000001,0.01388032166666667,0.022031378333333334,0.016744866666666674,0.008854223333333333
0.011067778333333335,0.02083346166666667,0.011380280000000005,0.010208413333333338,0.012448016666666673,0.018229293333333337,0.01486982333333333,0.009687543333333333
0.011510493333333335,0.02281259833333333,0.011536540000000003,0.01127610166666667,0.013671988333333338,0.02138025666666667,0.016354299999999995,0.009739650000000002
0.01057299,0.022343943333333324,0.012994835000000001,0.011432355000000002,0.014661521666666661,0.024870053333333336,0.013906338333333339,0.012187566666666668
0.010781313333333336,0.029088793333333342,0.013593859999999994,0.010781333333333335,0.014010503333333334,0.02679699833333333,0.01481780833333333,0.009322975000000004
0.011354260000000001,0.021067805,0.012916735000000002,0.013151123333333337,0.012734451666666672,0.022682381666666668,0.013489663333333336,0.009270898333333335
0.012109460000000002,0.011849035000000003,0.01028653166666667,0.012239685000000002,0.013151135000000007,0.02223972833333333,0.014687616666666665,0.009427143333333334
0.011822993333333335,0.02567725,0.020442871666666654,0.017448083333333326,0.01174486166666667,0.02148448833333333,0.01651045666666667,0.010546918333333337
0.011458396666666669,0.01989595,0.015234428333333333,0.014401151666666664,0.014010513333333332,0.025156373333333336,0.017213674999999998,0.010520893333333335
0.012369873333333337,0.01567715333333333,0.015781379999999994,0.014869849999999992,0.012552175000000004,0.021979295,0.01692721666666667,0.009765681666666666
0.012213636666666671,0.021197978333333325,0.014114673333333327,0.012109440000000003,0.015208443333333333,0.024609483333333328,0.01729176,0.012161531666666671
0.01307299333333334,0.02625017666666666,0.017604251666666657,0.012786523333333334,0.014218869999999996,0.02809914500000002,0.014505268333333333,0.010260458333333333
0.011380268333333337,0.016093841666666664,0.013906350000000001,0.014088623333333338,0.016119851666666667,0.026484458333333336,0.015104291666666669,0.010052145000000002
0.010338608333333336,0.019843871666666665,0.014583441666666665,0.013854258333333336,0.012734436666666672,0.02234383,0.013593841666666669,0.00934901666666667
0.010156311666666666,0.016302164999999997,0.014427184999999999,0.014036546666666665,0.013437586666666673,0.02015636166666667,0.01565112166666667,0.009244825
0.011067790000000003,0.015442844999999993,0.01218755166666667,0.011562578333333335,0.014713651666666671,0.022031330000000005,0.015000064999999998,0.00914067
0.00994798,0.01937510833333333,0.016953226666666665,0.013750081666666667,0.013177180000000007,0.020885533333333334,0.019427203333333334,0.00877608
0.012265701666666674,0.021224081666666672,0.01791679333333333,0.013359458333333336,0.013567796666666672,0.020260463333333333,0.017369900000000004,0.009349021666666667
0.010026106666666668,0.016666813333333336,0.018203241666666658,0.012708408333333336,0.01273446166666667,0.02046883999999999,0.014114670000000001,0.009531313333333334
0.009947973333333334,0.02033870166666667,0.01903653666666667,0.012526111666666671,0.013750095000000002,0.021666831666666664,0.015026128333333333,0.009088585
0.012291755000000001,0.024739773333333326,0.01809902333333333,0.012552156666666672,0.01593763,0.026849098333333335,0.016927139999999997,0.010599041666666668
0.010625066666666669,0.018593905,0.02109388999999998,0.013984453333333334,0.014817788333333325,0.021302298333333327,0.014635508333333326,0.009088596666666669
0.011875078333333339,0.025937755000000003,0.020130314999999992,0.011354238333333336,0.014010510000000002,0.020572973333333335,0.016875135,0.009557355000000002
0.010442783333333337,0.020182418333333334,0.016744866666666663,0.014114695000000005,0.014479231666666663,0.02130218,0.017682361666666663,0.009036515000000002
0.01080735166666667,0.02424488833333334,0.01697931499999999,0.011849048333333338,0.012448025000000005,0.02330738666666667,0.015937616666666668,0.010130280000000002
0.010885481666666669,0.021302256666666665,0.018281361666666662,0.011588626666666667,0.01236985666666667,0.02218762833333333,0.015104213333333333,0.010312538333333334
0.010859441666666669,0.02710961500000001,0.021198119999999987,0.012135505000000005,0.014791754999999993,0.027656458333333335,0.016536608333333334,0.010442771666666668
0.010390675,0.020390733333333334,0.014244881666666667,0.012708406666666672,0.01242196833333334,0.019843859999999998,0.012213605000000004,0.009687561666666667
0.013151125000000005,0.018958411666666664,0.016849076666666657,0.011015703333333337,0.012395890000000001,0.025156286666666666,0.016015708333333323,0.010625065000000001
0.011119875000000005,0.02114594,0.011328190000000002,0.01026048166666667,0.013255278333333337,0.020729273333333333,0.01638029,0.009687550000000001
0.01125007166666667,0.02437514833333333,0.01210944166666667,0.009244853333333334,0.013671956666666667,0.021979346666666667,0.015885514999999996,0.009869831666666667
0.012474041666666673,0.024843858333333337,0.017187606666666664,0.009244835000000002,0.012604248333333335,0.021875141666666657,0.016979231666666664,0.01117194666666667
0.012343823333333337,0.025026228333333327,0.018073004999999996,0.012161545000000005,0.014088623333333335,0.022526119999999997,0.015104258333333327,0.010755278333333335
0.011823013333333339,0.027656405000000005,0.01747404833333332,0.011510500000000005,0.013489656666666674,0.020260531666666665,0.016666753333333336,0.009791745000000001
0.015182384999999998,0.029974143333333335,0.013984478333333336,0.01114591833333334,0.016640685,0.032057529999999994,0.017682408333333337,0.011093808333333335
0.011562576666666668,0.025781364999999994,0.013958436666666666,0.011093831666666672,0.013099056666666673,0.021093788333333332,0.018385525,0.00932297
0.013541758333333336,0.024270925,0.021119949999999988,0.01346363833333334,0.015260468333333327,0.023073168333333324,0.019583493333333334,0.011119848333333338
0.01341155333333334,0.02268246833333333,0.016692818333333324,0.011614646666666666,0.013437591666666672,0.021692760000000002,0.016250068333333333,0.010260493333333337
0.011770905000000003,0.032552290000000005,0.01421883666666667,0.009322973333333335,0.011067770000000005,0.019323041666666672,0.016406346666666665,0.009479230000000003
0.012760506666666671,0.02726585166666667,0.012994870000000004,0.011380283333333335,0.012421966666666673,0.021640706666666665,0.018567806666666662,0.010234431666666667
0.013906338333333336,0.029349188333333352,0.015911543333333326,0.012890710000000005,0.015546954999999996,0.024765773333333328,0.018020964999999996,0.012578223333333338
0.012708418333333337,0.025364763333333335,0.016119884999999997,0.010833400000000002,0.01125008666666667,0.02101577166666666,0.019557421666666658,0.010182353333333335
0.012109463333333336,0.02645845166666667,0.01395839333333333,0.010000078333333336,0.012421943333333336,0.01934905833333333,0.01937509,0.009218805000000002
0.011276116666666669,0.02942715333333335,0.01552090166666666,0.011015703333333333,0.012630285000000005,0.022890751666666664,0.01554696333333333,0.010364633333333333
0.010208401666666667,0.02096373666666667,0.014661569999999994,0.01096362166666667,0.013828236666666665,0.022708486666666663,0.01640634666666667,0.009974016666666667
0.012682385000000004,0.025390803333333333,0.013489700000000002,0.011744865000000004,0.016276134999999994,0.027682463333333344,0.015885525,0.010963600000000002
0.01049484,0.02210959666666667,0.027942911666666667,0.010520898333333336,0.01343756166666667,0.02158865833333333,0.016328215,0.007786496666666666
0.009192770000000001,0.023411608333333337,0.010807363333333339,0.009869845000000004,0.010963608333333336,0.017994946666666668,0.012968810000000002,0.008385469999999999
0.010937576666666669,0.02088560333333333,0.011380290000000003,0.008880273333333334,0.01289069166666667,0.023333504999999997,0.013125053333333336,0.008125036666666667
0.009166711666666667,0.01544274833333333,0.010260503333333337,0.009270905,0.011875055000000002,0.01710947666666666,0.013802158333333337,0.008541718333333333
0.010130288333333334,0.015989661666666658,0.012031310000000003,0.008958385,0.012135488333333336,0.01791672,0.014322955,0.008697973333333333
0.009270881666666668,0.020026161666666664,0.011041745000000002,0.01101569166666667,0.012994888333333338,0.020599108333333335,0.01497406,0.008750048333333333
0.009687556666666668,0.01653659333333332,0.010572981666666668,0.009557353333333334,0.01229174666666667,0.020989728333333332,0.012812603333333339,0.008359410000000001
0.010989661666666671,0.025781491666666663,0.023541751666666662,0.009869856666666666,0.013541750000000003,0.020078210000000003,0.015989713333333332,0.007994829999999998
0.008802136666666668,0.019401133333333334,0.009947986666666667,0.009375058333333332,0.01080735166666667,0.017942873333333335,0.014323018333333335,0.008619843333333333
0.010651096666666667,0.021171964999999994,0.010729250000000003,0.008984436666666668,0.013333451666666673,0.022630310000000004,0.01523445166666667,0.007786496666666666
0.010416725,0.02231786666666667,0.010182360000000001,0.009166721666666667,0.012682353333333335,0.019062616666666664,0.013463601666666668,0.008359428333333334
0.008802138333333334,0.018619871666666666,0.009869851666666667,0.008359413333333334,0.01130215166666667,0.020026144999999995,0.017135498333333332,0.00851569
0.011458388333333335,0.022682351666666673,0.01033859,0.009036508333333334,0.01184902666666667,0.018359483333333336,0.015052139999999999,0.008567746666666667
0.01044278,0.024609429999999998,0.010416731666666668,0.009270893333333334,0.011979225000000003,0.02296885333333333,0.01645848,0.008437548333333334
0.009270896666666667,0.018151233333333325,0.0106511,0.009140675,0.01309904833333334,0.01791676499999999,0.01546882833333333,0.007864615
0.009661521666666667,0.024922014999999995,0.010572973333333336,0.008567756666666667,0.01192714666666667,0.016614768333333335,0.01484385166666667,0.008697953333333334
0.009713605000000002,0.020364739999999992,0.012448013333333336,0.00864588166666667,0.012005271666666671,0.019062601666666668,0.013567770000000005,0.008099010000000002
0.010989650000000002,0.028776235000000008,0.010026118333333335,0.008906295,0.012031315000000004,0.023645975,0.014817793333333329,0.007968796666666667
0.009869873333333336,0.016718801666666668,0.010130286666666667,0.009817775000000003,0.01182298666666667,0.023125228333333327,0.016067815,0.008463593333333333
0.011119865000000001,0.017135518333333332,0.009869845000000004,0.008333386666666666,0.012864618333333336,0.02697924666666667,0.019036553333333334,0.008906321666666666
0.010026098333333334,0.020651136666666663,0.009453193333333334,0.009817775,0.012265690000000003,0.01960952666666666,0.015911501666666668,0.008463591666666668
0.009739641666666668,0.016875131666666664,0.01007818666666667,0.008541726666666668,0.012708405000000004,0.021406458333333333,0.016354261666666668,0.00817712
0.00989590666666667,0.023125108333333328,0.012890716666666671,0.00945319,0.011093823333333334,0.01825530333333333,0.01406258666666667,0.00833337
0.009270881666666668,0.022161676666666665,0.011406323333333333,0.009218798333333333,0.012968818333333337,0.020416735,0.015625131666666663,0.008333375
0.010286525000000003,0.017291731666666664,0.010755285000000003,0.00906255666666667,0.013411530000000003,0.023593933333333334,0.01846367833333333,0.009036498333333334
0.009739653333333334,0.018724068333333333,0.010364641666666667,0.00940110666666667,0.013099075000000005,0.02242209833333333,0.02031259666666667,0.009817753333333333
0.009505263333333333,0.01627612666666667,0.009713621666666668,0.008151078333333334,0.01098963666666667,0.020312604999999997,0.014739665,0.00817713
0.010859448333333336,0.021849063333333328,0.010338598333333332,0.009062541666666668,0.013359461666666673,0.022291806666666664,0.01502611833333333,0.008307324999999999
0.00867194,0.01708341333333333,0.010338611666666669,0.008177121666666665,0.010286508333333333,0.01690108833333333,0.01411466,0.008411503333333334
0.010260496666666669,0.013072978333333334,0.016119868333333325,0.008593801666666668,0.011484453333333337,0.018359474999999993,0.014557376666666668,0.008203166666666666
0.009010456666666666,0.01192716666666667,0.008906301666666666,0.008645878333333334,0.011666748333333338,0.01880223333333333,0.01763035,0.00835943
0.009192766666666668,0.011093800000000003,0.009192738333333334,0.008671916666666668,0.01132819166666667,0.020521018333333335,0.01617199666666667,0.009192753333333333
0.008541701666666667,0.011432353333333336,0.009583418333333333,0.008307333333333333,0.011718815,0.02164071166666667,0.018359456666666666,0.007838583333333331
0.010963595000000003,0.025989896666666658,0.02078139,0.011640690000000002,0.013671949999999997,0.028489903333333354,0.01638032,0.008958369999999998
0.008958396666666667,0.02356785333333333,0.01953132333333333,0.011119861666666668,0.011119853333333334,0.020859463333333335,0.01552089833333333,0.008385465
0.009974015000000001,0.028463676666666687,0.020520941666666667,0.011380275,0.013854261666666673,0.022239684999999995,0.017447995,0.008437553333333332
0.010859443333333335,0.026145966666666666,0.018333436666666654,0.011823000000000002,0.011276108333333335,0.024244869999999998,0.01757821,0.008697951666666665
0.008854223333333335,0.02122402833333333,0.019244906666666665,0.010156311666666668,0.01125008333333334,0.01674494,0.015338619999999997,0.008385475
0.01080735666666667,0.029323075000000004,0.021536554999999995,0.011458395000000003,0.01276046666666667,0.02427105333333333,0.020833386666666665,0.009817768333333336
0.010442773333333336,0.025859471666666658,0.026224193333333326,0.01361988666666667,0.013333398333333335,0.018776115000000003,0.016276121666666667,0.00890629
0.010599015,0.027786616666666663,0.02411471,0.011093830000000002,0.01229174166666667,0.021145943333333334,0.015572993333333332,0.007890665
0.00908861166666667,0.02447935,0.020859563333333327,0.011640711666666671,0.012812598333333338,0.019609458333333333,0.015703226666666664,0.008125033333333333
0.010572986666666671,0.031120061666666678,0.023307393333333322,0.011067753333333336,0.012109415000000002,0.019921964999999996,0.01677099,0.008854200000000001
0.0102605,0.027942823333333346,0.023437649999999997,0.011666741666666668,0.011718833333333336,0.022578283333333334,0.01627610333333333,0.008515686666666666
0.01010423,0.024114688333333332,0.021484491666666664,0.011328198333333334,0.011458400000000002,0.020703235000000004,0.016067808333333333,0.008750039999999999
0.009687558333333334,0.018802208333333327,0.02250018,0.011250078333333337,0.01192715666666667,0.020625119999999997,0.015833428333333337,0.008125036666666667
0.01083340666666667,0.01984393666666666,0.02338552333333333,0.011093835000000003,0.013229215000000003,0.021875178333333332,0.016276133333333335,0.007890665
0.010546941666666667,0.02572927999999999,0.023020999999999996,0.013385490000000005,0.012317788333333336,0.020755371666666664,0.01726572,0.008880246666666666
0.009843820000000001,0.028072965000000016,0.02627617499999999,0.011849050000000002,0.012708443333333338,0.026640806666666662,0.01791676666666667,0.008307324999999999
0.010390688333333337,0.029844023333333348,0.021666759999999997,0.010703198333333335,0.011432376666666669,0.017994915,0.016354280000000002,0.008151081666666666
0.008567765,0.026588718333333327,0.027447991666666668,0.010885505000000002,0.010546946666666668,0.01807305333333334,0.01611990333333333,0.008359413333333333
0.010364643333333336,0.030468941666666693,0.02375011333333333,0.011927180000000004,0.012005280000000002,0.02106797,0.016562568333333333,0.00794275
0.010052135000000002,0.023073058333333337,0.01593758166666665,0.009166740000000003,0.010182350000000001,0.01635430833333333,0.015000093333333332,0.008229211666666665
0.010416718333333337,0.029375165000000023,0.02140638166666666,0.01098966166666667,0.014166785,0.026198063333333334,0.020755283333333333,0.008463578333333334
0.010390678333333335,0.03463563666666667,0.021458411666666663,0.010781321666666668,0.01252611166666667,0.021458476666666667,0.014739681666666664,0.009557328333333334
0.01046882,0.029922135000000013,0.022968904999999998,0.01289068666666667,0.01117192666666667,0.021771055,0.016302189999999998,0.008802143333333333
0.012395963333333338,0.035729345,0.024765765000000002,0.013828228333333338,0.013802180000000008,0.02494818166666666,0.019687566666666663,0.00901046
0.010833386666666667,0.036093983333333336,0.038177259999999984,0.011796941666666668,0.013229275000000006,0.024088701666666674,0.01700533,0.009114606666666667
0.01117195166666667,0.028698098333333342,0.022161593333333326,0.011692778333333336,0.013750076666666671,0.022317776666666667,0.019505358333333327,0.008854203333333335
0.009687563333333335,0.027552161666666672,0.023203218333333324,0.012265683333333338,0.014036586666666668,0.0251824,0.018437633333333335,0.008229221666666665
0.010599025000000002,0.02976585333333335,0.029661586666666673,0.011406333333333338,0.013411506666666672,0.01885422833333333,0.014609468333333328,0.009062546666666666
0.01041673,0.023437541666666672,0.022239726666666668,0.012291736666666669,0.012317773333333337,0.019479271666666666,0.015625144999999997,0.008854226666666668
0.009401091666666668,0.017161496666666654,0.023906363333333333,0.011770913333333336,0.012317785000000005,0.021458404999999996,0.01588553,0.008854223333333335
0.009895886666666668,0.02794289333333334,0.024843911666666663,0.010729233333333334,0.012604226666666671,0.02187503333333333,0.018151178333333334,0.008099005
0.010130281666666668,0.02661471333333334,0.020312629999999988,0.009687556666666668,0.010416735,0.01893240833333333,0.013932398333333334,0.007526091666666666
0.00929692166666667,0.022916758333333325,0.018932374999999998,0.010755273333333334,0.011015693333333335,0.023776278333333335,0.015755289999999998,0.008515664999999999
0.009010464999999999,0.031224348333333343,0.027864690000000008,0.01132820166666667,0.012942783333333338,0.021328261666666657,0.01671880333333333,0.008307331666666666
0.009635476666666669,0.030833550000000015,0.024427301666666658,0.013229235000000006,0.012395896666666668,0.020963678333333333,0.021354298333333334,0.008697956666666666
0.009661520000000002,0.024479293333333332,0.023385534999999995,0.011536538333333336,0.011953190000000002,0.02385432166666666,0.01796882666666667,0.008984426666666668
0.010208393333333333,0.029505425000000023,0.02106781333333333,0.010781310000000002,0.012187556666666668,0.02242202333333333,0.018072963333333338,0.009583408333333333
0.010885483333333336,0.023020978333333327,0.019765754999999996,0.010078188333333337,0.015364668333333331,0.026067958333333332,0.019375174999999998,0.00932297
0.008854210000000001,0.024036529999999993,0.014948006666666668,0.009427143333333334,0.011406325000000004,0.022135494999999998,0.016380358333333338,0.008020881666666667
0.008906301666666666,0.024739706666666653,0.02007822833333333,0.011588620000000004,0.013593818333333335,0.022890803333333334,0.018698040000000003,0.008359418333333334
0.009661505,0.031093895000000017,0.025260606666666668,0.011770908333333337,0.01182301166666667,0.02312509833333333,0.017005344999999998,0.009062561666666668
0.011588613333333334,0.03354184333333334,0.025937674999999993,0.013541753333333333,0.013906326666666675,0.025104285,0.01630219,0.008724005
0.010729218333333337,0.03257830333333334,0.02033859166666666,0.011770906666666671,0.011015700000000003,0.022994914999999994,0.01783866,0.009479226666666668
0.00875005,0.02640645999999999,0.022265785,0.011067783333333336,0.012317800000000004,0.020677155,0.019010486666666666,0.008151076666666666
0.009270895,0.022890761666666665,0.022422035000000003,0.011458426666666672,0.014635518333333335,0.025026319999999994,0.018802123333333334,0.008489633333333333
0.009947996666666667,0.029036523333333366,0.021250179999999997,0.011145905000000005,0.014948074999999996,0.027994880000000007,0.019505364999999993,0.008671936666666668
0.00848964,0.015416731666666662,0.01473960833333333,0.009192773333333334,0.011588620000000004,0.020078283333333332,0.015416773333333337,0.008020871666666667
0.009218800000000003,0.02927112000000001,0.02031259166666666,0.013724053333333333,0.015338596666666668,0.025911458333333335,0.016953191666666666,0.008255243333333332
0.009817755000000004,0.025130415,0.02434905500000001,0.01257821166666667,0.01406263833333333,0.02723984333333333,0.019974158333333332,0.008906306666666667
0.011302163333333335,0.02614596833333333,0.021953234999999995,0.011718835000000004,0.014166761666666666,0.02536476666666667,0.019974055,0.008776088333333333
0.010520910000000001,0.027161603333333336,0.024843928333333327,0.011380290000000003,0.012604258333333335,0.025026249999999996,0.018151164999999997,0.00885421666666667
0.01046881666666667,0.02424497,0.019401179999999997,0.010208393333333335,0.010989656666666668,0.022109524999999998,0.01937516333333334,0.008697971666666669
0.010182351666666669,0.02893253000000001,0.020208486666666664,0.011692746666666668,0.015234493333333331,0.032265840000000004,0.023854415,0.008489620000000002
0.01101570166666667,0.02927101833333334,0.026015816666666653,0.01335946166666667,0.014036540000000002,0.03000000500000001,0.021901096666666668,0.008619851666666668
0.01062506166666667,0.022942841666666672,0.024869951666666654,0.012083431666666672,0.012656296666666672,0.02520850666666667,0.01643242166666667,0.008437545000000001
0.011015693333333337,0.03375031333333334,0.023802329999999993,0.01393238666666667,0.013541755000000003,0.021302284999999997,0.01929696166666667,0.010130270000000004
0.010182348333333334,0.028229398333333346,0.026666848333333326,0.013750073333333335,0.01401049166666667,0.026797058333333332,0.016927198333333334,0.009010446666666668
0.013151126666666669,0.037682383333333326,0.023672025,0.013203193333333337,0.015338635000000002,0.029140738333333357,0.020781391666666673,0.009973998333333333
