electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1
0.014296964999999998,0.04143259499999998,0.03976583,0.02080736499999999,0.010989653333333337,0.03145846,0.10132836833333336,0.01742195666666667
0.015026121666666663,0.05281294666666665,0.025963625000000004,0.017005324999999995,0.011796938333333336,0.04255250499999997,0.1553649299999999,0.025703296666666667
0.014765736666666663,0.04513040666666667,0.02911476166666669,0.015781349999999986,0.010052173333333336,0.028125151666666674,0.13330789499999998,0.014713691666666664
0.01492201666666666,0.03302097999999999,0.027083526666666663,0.016302196666666657,0.012057375000000007,0.033307493333333334,0.13716181999999993,0.018489751666666665
0.01554700166666667,0.03513045666666665,0.029844031666666677,0.019114706666666655,0.010729233333333336,0.03500018499999998,0.14679738000000003,0.016458414999999997
0.012395891666666669,0.02781260666666668,0.027057498333333322,0.018177186666666657,0.010937568333333335,0.04463585499999999,0.12924540499999998,0.01984388166666667
0.010729240000000003,0.016198045,0.027291759999999995,0.018880325,0.009531300000000003,0.03041688166666668,0.13432330333333325,0.013177160000000004
0.015833388333333327,0.04809923666666664,0.027838693333333334,0.01869800166666666,0.010651093333333332,0.03148462166666668,0.14375077833333333,0.016640776666666666
0.009947986666666667,0.019140749999999998,0.024661613333333332,0.016823006666666654,0.011770888333333337,0.043385683333333314,0.13843814166666663,0.020026190000000003
0.012291763333333337,0.022057439999999994,0.02075531666666666,0.017317808333333323,0.01132820666666667,0.03598970166666668,0.10658896666666665,0.014010491666666666
0.014296950000000006,0.03591157000000001,0.026380424999999996,0.02187514166666666,0.011067761666666669,0.029505378333333335,0.1289588383333333,0.013828206666666667
0.017656303333333335,0.05250024999999997,0.02763039333333334,0.01906264999999999,0.011666743333333335,0.03135432833333333,0.12606793499999996,0.017812531666666666
0.01705732833333333,0.04596373833333333,0.026692873333333325,0.01809908166666666,0.011875040000000003,0.04335967666666665,0.12947977333333324,0.01481778
0.027968820000000005,0.08010458999999995,0.03075535500000002,0.02138032833333332,0.01263027666666667,0.03799506999999999,0.10864606999999994,0.01619805
0.02585943666666667,0.06161511333333323,0.03583344,0.020000129999999998,0.012343843333333337,0.03567727000000001,0.14546924499999997,0.02143243166666666
0.019192768333333325,0.05843777333333328,0.02661467333333334,0.017135521666666657,0.010416746666666669,0.03664097833333334,0.14096415166666662,0.020651188333333338
0.025260653333333324,0.0640888116666666,0.030208580000000023,0.018359483333333322,0.013229256666666668,0.03619810333333332,0.14864635666666665,0.020156334999999997
0.013281305000000004,0.03932316333333334,0.026172081666666652,0.018099063333333328,0.010312545000000001,0.02994808000000001,0.124036975,0.015000116666666658
0.01812516833333333,0.05614594333333328,0.03203150833333336,0.018984523333333326,0.011015685000000002,0.03513031666666667,0.12125047166666666,0.016250131666666667
0.028099151666666676,0.07838573166666661,0.03335954166666669,0.018020904999999997,0.011041741666666669,0.029609560000000014,0.13177139999999996,0.018958505
0.016979264999999993,0.051666881666666636,0.027031459999999997,0.01794283333333333,0.009765678333333335,0.03354180166666667,0.1290106833333333,0.016197993333333334
0.015625039999999993,0.042812801666666664,0.037630368333333324,0.018567808333333328,0.010494870000000003,0.03234400833333334,0.13679744333333324,0.01666675
0.02872406666666669,0.08841192333333328,0.03966155666666667,0.02145845833333333,0.01325529166666667,0.03354186000000001,0.13583386833333327,0.020989706666666667
0.022187624999999996,0.06380237833333328,0.03179691833333337,0.019140803333333328,0.01192716333333334,0.03273451166666667,0.11940154833333329,0.017578283333333333
0.019843913333333334,0.05059921166666664,0.034114811666666675,0.017239683333333325,0.010286506666666669,0.02882821333333335,0.1426567599999999,0.019375060000000003
0.018151108333333332,0.061093813333333316,0.029870000000000032,0.018645944999999987,0.011640695000000005,0.029062783333333342,0.12609428666666658,0.016198036666666662
0.016536578333333333,0.037812583333333316,0.027343926666666664,0.01968759499999999,0.011510498333333336,0.03520843499999998,0.14572949166666663,0.01908871166666667
0.02242198333333333,0.06864598999999999,0.033750143333333364,0.018541786666666657,0.01200527666666667,0.038724004999999985,0.11440136166666662,0.019349078333333332
0.025416848333333332,0.07447934999999996,0.03145851333333335,0.019114704999999996,0.010729211666666669,0.03223968333333334,0.13768273333333328,0.020052218333333333
0.024036678333333332,0.06989611999999996,0.03382824666666668,0.01953140499999999,0.011901133333333338,0.036484681666666643,0.14195377166666667,0.02289069333333333
0.014479294999999998,0.044557491666666664,0.02987005666666669,0.017890751666666652,0.010807363333333335,0.03729187833333333,0.13208392999999993,0.016640685
0.01338554666666667,0.034974073333333335,0.030807415000000015,0.018463649999999995,0.011406315000000002,0.03218761,0.15015663499999993,0.01851575166666667
0.022031319999999997,0.06354209833333327,0.02575541999999999,0.019088641666666666,0.01143235666666667,0.03203152333333333,0.13872452333333332,0.017760533333333328
0.019010506666666666,0.062292013333333236,0.0312241266666667,0.016198061666666663,0.010911533333333334,0.02734393666666667,0.13562557333333325,0.018567855
0.02359392833333333,0.07684940833333333,0.03458368166666668,0.018906356666666662,0.011536545000000004,0.03466168666666667,0.13919314833333327,0.01846362833333333
0.019843840000000005,0.06697949999999996,0.02718773000000001,0.020390741666666663,0.010807343333333335,0.02606784666666667,0.12880248499999994,0.017161568333333335
0.026536704999999994,0.0820836283333333,0.037031408333333356,0.02010426166666666,0.01114589666666667,0.025937719999999994,0.15231842333333329,0.01669282
0.02182308166666667,0.08059939499999998,0.03598982333333335,0.021172051666666667,0.012239655000000004,0.028281385000000013,0.1509902733333333,0.018515698333333337
0.015937614999999995,0.053750433333333285,0.03171890833333335,0.020494948333333325,0.010937563333333334,0.030937661666666668,0.13580781166666664,0.01671890833333333
0.02260434833333333,0.07033887666666658,0.03635434500000001,0.020520966666666654,0.010833400000000002,0.028411676666666684,0.13148504666666666,0.02046889833333334
0.02601576666666667,0.08578180166666664,0.03742215666666668,0.022916848333333323,0.011093833333333334,0.03252633333333334,0.147969415,0.017474059999999996
0.014036535000000001,0.03786495833333332,0.028567821666666677,0.01937516166666666,0.010677151666666669,0.02796881833333335,0.14984451000000004,0.016093805
0.013333401666666668,0.04143261499999999,0.030963670000000026,0.01924489333333333,0.01096360166666667,0.03236998166666668,0.15296915333333327,0.018437576666666667
0.019062643333333334,0.05122422166666666,0.02859386666666668,0.015494864999999998,0.01127610166666667,0.035052208333333335,0.1570057633333333,0.020338656666666666
0.019323023333333335,0.055390896666666606,0.026536673333333326,0.01453134166666666,0.011953223333333339,0.03263053999999999,0.15523467666666665,0.02307294
0.016119884999999997,0.04630235499999998,0.03307319666666668,0.014557371666666666,0.011692781666666667,0.039635736666666685,0.15187581166666664,0.021458503333333327
0.020989751666666664,0.060990031666666576,0.04218772166666668,0.020677211666666657,0.012239675000000005,0.030234570000000013,0.12770873833333332,0.017526171666666666
0.017161575000000002,0.043541981666666674,0.027317880000000006,0.018698003333333324,0.01072924666666667,0.027682570000000004,0.1368234433333333,0.018307415000000004
0.020312671666666657,0.05132848166666667,0.028593853333333346,0.019791869999999993,0.011823010000000005,0.028723966666666687,0.1138285983333333,0.016171989999999997
0.019244941666666668,0.04838562833333333,0.030208578333333343,0.014713650000000002,0.010989626666666669,0.03421901666666667,0.1372139766666666,0.016744890000000002
0.013489691666666671,0.033958645,0.02731788166666667,0.01830736833333333,0.010520913333333336,0.027317860000000006,0.14273484166666658,0.017786543333333335
0.014270896666666665,0.04869821499999996,0.03041687333333337,0.020416759999999992,0.013125073333333338,0.031979350000000004,0.13783890499999993,0.016849098333333336
0.017760538333333322,0.05348989499999998,0.02987002000000002,0.01697925833333333,0.010416735000000002,0.030989734999999997,0.14507880000000004,0.017500123333333336
0.016145949999999996,0.05723973333333331,0.04031272,0.017604266666666667,0.009687570000000003,0.025312626666666664,0.1284118599999999,0.01510427
0.013489666666666669,0.03708355166666667,0.02958346333333336,0.018698021666666665,0.011380281666666669,0.027942891666666678,0.12739628166666658,0.016145953333333334
0.015755319999999996,0.05364614499999999,0.026927283333333326,0.016406369999999993,0.012317795000000005,0.03617218333333332,0.16523520333333339,0.024349061666666665
0.012317813333333339,0.03033872333333334,0.02036472166666666,0.018489679999999994,0.011250068333333337,0.03346376999999999,0.14213592499999994,0.019088718333333338
0.03364596833333334,0.11690155666666664,0.04372432666666665,0.023229344999999988,0.013151146666666674,0.033906504999999997,0.1531775883333333,0.028854370000000015
0.020312689999999994,0.06216171499999998,0.029192758333333343,0.01859391666666666,0.011640705000000003,0.02445341,0.13932357833333334,0.02291676666666666
0.011823005000000004,0.035807546666666676,0.026354301666666663,0.01755220166666666,0.010052143333333334,0.027265808333333343,0.14388084500000003,0.019114653333333332
0.011171960000000002,0.042734635,0.032864825,0.017526131666666653,0.009843811666666667,0.02398456,0.13182358499999994,0.01966156333333333
0.014765711666666664,0.05627638833333326,0.024791813333333326,0.01570320499999999,0.010130303333333337,0.023073091666666663,0.14763064666666662,0.017890691666666663
0.014739668333333332,0.049036693333333346,0.030234523333333357,0.01585949166666666,0.010130265000000001,0.026823133333333332,0.15580786,0.021562550000000003
0.015000108333333333,0.04841196166666664,0.029531438333333354,0.016093844999999996,0.008671926666666666,0.022916708333333338,0.1254431083333333,0.018619918333333332
0.01570326,0.04421904833333333,0.025000088333333323,0.017031376666666664,0.010677155000000002,0.026380290000000004,0.1431515083333333,0.019974060000000002
0.015546963333333332,0.07270854499999996,0.03257833666666668,0.017083446666666658,0.010364661666666669,0.021198078333333332,0.12979215499999996,0.020156399999999998
0.013645896666666673,0.04153677166666668,0.03148465500000003,0.017421933333333327,0.010182353333333335,0.03442719833333333,0.16065135499999997,0.02687508000000001
0.01700532499999999,0.06562528333333326,0.027135483333333335,0.016041778333333333,0.009583411666666668,0.024297004999999993,0.17156304833333333,0.020286546666666665
0.01218759666666667,0.03377612666666668,0.02640641166666666,0.018229293333333323,0.010494860000000002,0.02734385833333334,0.1528912966666667,0.01901052
0.014192775000000003,0.044713841666666664,0.03375015166666669,0.01822925999999999,0.010104235000000001,0.02888021000000002,0.18257891333333337,0.019635531666666664
0.015104244999999995,0.052760844999999994,0.027031348333333333,0.016145914999999997,0.009453168333333335,0.025000051666666665,0.15885468333333327,0.020156340000000002
0.013854255000000005,0.045104288333333326,0.025208468333333334,0.017864693333333324,0.010546933333333336,0.027760616666666682,0.15263045999999997,0.020078163333333336
0.013099040000000004,0.049349188333333335,0.025130359999999997,0.014713653333333326,0.010130278333333338,0.022161591666666668,0.11812566499999998,0.018411551666666668
0.011145895000000003,0.03432309833333334,0.026354305,0.01640637999999999,0.010677143333333335,0.026041841666666656,0.12968803166666662,0.016276149999999996
0.012057360000000003,0.03528662833333335,0.02260430666666666,0.013697998333333338,0.008593788333333333,0.02695329666666667,0.1338024483333333,0.01794283666666666
0.014114668333333337,0.04656297999999999,0.02294285166666667,0.014088638333333335,0.009921935,0.02328138166666666,0.11703185666666667,0.017213638333333326
0.012604213333333336,0.04346381166666668,0.020078246666666664,0.014375078333333334,0.011588628333333337,0.027317930000000008,0.1425787866666667,0.02187515333333333
0.011614645000000003,0.028151386666666667,0.020390663333333326,0.01289070666666667,0.00963549,0.026198233333333328,0.13770863833333327,0.018645968333333332
0.015781343333333326,0.051666899999999995,0.01994801166666666,0.017890726666666665,0.010729228333333334,0.021666761666666666,0.12974034166666662,0.018437588333333334
0.012552155000000004,0.031718945000000005,0.023593833333333335,0.01395843166666667,0.009843808333333334,0.02341156333333333,0.14669330666666666,0.017682394999999997
0.01609390499999999,0.05578150166666665,0.023489711666666663,0.01557299166666666,0.009817764999999999,0.024140769999999995,0.12791704166666668,0.019895991666666668
0.024661554999999998,0.08364606999999999,0.0314585216666667,0.01882822833333333,0.010963598333333335,0.030573086666666676,0.166745465,0.025729366666666666
0.011380291666666669,0.017916756666666662,0.018619864999999996,0.014244903333333333,0.010520903333333336,0.025260576666666666,0.13807329499999996,0.020260496666666666
0.012265691666666672,0.046146076666666654,0.021640789999999993,0.013307368333333337,0.010338598333333336,0.026744903333333337,0.1752611316666667,0.02044286666666666
0.013958399999999998,0.05252632999999999,0.024114749999999997,0.013671961666666664,0.010234425000000002,0.02656271333333333,0.18195393166666668,0.01963554166666667
0.014869873333333328,0.05492227833333333,0.027421993333333335,0.015260506666666668,0.010338610000000002,0.024140755,0.13893286999999996,0.01718759
0.018359441666666663,0.07192737499999993,0.02924490666666669,0.01812509166666666,0.01028654,0.02835949333333335,0.152656875,0.025338688333333335
0.01864592333333333,0.06752621999999997,0.02726577833333333,0.017057369999999995,0.010520900000000001,0.028177295000000015,0.16533913666666666,0.021979409999999998
0.017135533333333328,0.06565125499999996,0.03677107999999999,0.01710949499999999,0.010911521666666667,0.028229331666666677,0.13309932999999993,0.01911462666666667
0.018645968333333336,0.06140647333333325,0.030937705000000003,0.019531355,0.011666755000000003,0.02682317999999999,0.15158912499999994,0.018255339999999995
0.01890632499999999,0.07164111166666662,0.029531371666666698,0.016328246666666657,0.010468838333333336,0.024036651666666665,0.15554734999999997,0.022291774999999996
0.018958409999999995,0.056849423333333295,0.04166699666666667,0.01596363999999999,0.013880311666666669,0.05307323999999999,0.17690160166666666,0.036484608333333314
0.011406353333333336,0.03315120333333334,0.023151173333333334,0.014296953333333336,0.011953255000000003,0.03447944833333333,0.1722923233333333,0.021484511666666668
0.016458404999999992,0.06026065833333329,0.02273448,0.015989699999999996,0.011588600000000003,0.04135450999999999,0.17114653666666668,0.024427304999999996
0.017291735,0.05927132499999996,0.02565119166666666,0.015312611666666658,0.01132819,0.037890781666666665,0.1563545166666667,0.018984505
0.01559904833333333,0.04786480500000001,0.029427265000000022,0.015546969999999993,0.010833400000000003,0.03341160333333335,0.1798704166666666,0.019765785
0.01575527833333333,0.04822931333333335,0.028333490000000006,0.01640635333333333,0.010286521666666668,0.04018247166666667,0.1975527233333333,0.02125014
0.017265734999999997,0.05244822,0.04218764166666667,0.025859551666666668,0.012213625000000002,0.03927118,0.18794329500000004,0.021067805
0.017005303333333322,0.06281306333333327,0.034010661666666685,0.015234488333333329,0.012161550000000004,0.04257835166666667,0.18822959833333336,0.022109536666666665
0.017656340000000003,0.054167181666666654,0.03226576000000001,0.016588661666666664,0.01197926166666667,0.03424513333333333,0.14796937833333332,0.01796886
0.013463663333333337,0.045390778333333326,0.028750168333333347,0.014270923333333334,0.011744866666666668,0.038619936666666674,0.1483081383333333,0.019635633333333333
0.017135468333333334,0.06502644999999996,0.02507831666666666,0.01484383166666666,0.010937558333333335,0.03416695166666666,0.14463597333333333,0.020208479999999994
0.020546946666666663,0.07098985833333328,0.037005325000000006,0.015468848333333328,0.012890686666666672,0.03778664999999999,0.13945361499999998,0.020468876666666667
0.01859387666666666,0.0669014616666666,0.03682315333333333,0.016198009999999985,0.013619850000000005,0.046797206666666646,0.12380242833333331,0.025599209999999994
0.01843769,0.07315151666666664,0.03664078333333334,0.01630218833333331,0.015494913333333337,0.05622417999999995,0.1562764966666666,0.030286659999999993
0.01531263,0.047057596666666666,0.034609591666666696,0.016796988333333332,0.011119866666666667,0.03473980333333332,0.148334035,0.017890756666666664
0.017916801666666662,0.061849284999999955,0.040416988333333334,0.015677194999999994,0.011171955000000003,0.04091166,0.16750026833333329,0.01950535833333333
0.019687645,0.06687540500000001,0.0309116516666667,0.014531341666666666,0.010052148333333335,0.033750095,0.15177112333333326,0.01994799833333333
0.016823044999999995,0.053099249999999994,0.0295834866666667,0.014192793333333335,0.012500070000000004,0.04726582666666666,0.15705802999999996,0.022239716666666666
0.015520949999999995,0.04539093166666668,0.02947940666666667,0.013828206666666667,0.010989630000000002,0.03515648500000001,0.15760507666666673,0.01880214333333333
0.01414075833333334,0.04716169666666666,0.035130440000000006,0.015573038333333322,0.010599026666666667,0.029870006666666674,0.14567753333333325,0.014557356666666665
0.01531260166666667,0.05578174666666662,0.03164075666666668,0.014401144999999997,0.011927175000000005,0.03328148666666666,0.14781322166666663,0.019843908333333337
0.01393237833333333,0.05161493333333333,0.02690126333333333,0.01513030499999999,0.010833395,0.04054715666666664,0.14862018666666665,0.018854274999999997
0.013567778333333337,0.03395855166666667,0.026692851666666666,0.014661549999999994,0.01239591166666667,0.04072934333333333,0.15455761666666668,0.018229296666666672
0.01570321,0.05473987166666663,0.031640708333333364,0.016432403333333328,0.011744863333333336,0.031510590000000005,0.14049550499999997,0.016015755000000003
0.01481780833333333,0.05333360333333334,0.03510438333333336,0.01601571666666666,0.011015665000000001,0.03828152333333333,0.16893307999999999,0.021979246666666667
0.01445321333333333,0.055260756666666626,0.028645971666666683,0.015703214999999986,0.011692788333333337,0.03330753333333332,0.13835990166666665,0.017656321666666665
0.01414069,0.04765647666666666,0.03794292333333332,0.015963651666666658,0.011119875000000005,0.033125201666666666,0.13419325499999998,0.020599065
0.012057400000000003,0.03544288500000001,0.02625023166666667,0.016093849999999993,0.009895898333333333,0.024349138333333332,0.14710996666666662,0.01367197833333334
0.017838618333333334,0.060781348333333325,0.03528669833333333,0.01669285166666666,0.010807380000000004,0.028229328333333345,0.1363807466666666,0.018203188333333332
0.015338624999999995,0.051146051666666664,0.029088693333333346,0.01606783333333333,0.011666743333333339,0.040000128333333315,0.13171946833333328,0.018046925
0.016145943333333333,0.049948339999999994,0.03510438666666667,0.016979259999999993,0.010390686666666668,0.028906311666666688,0.16408918166666667,0.016588600000000005
0.014869923333333326,0.04036490500000002,0.025651173333333336,0.014921979999999996,0.011614658333333337,0.02984397166666668,0.13619858999999995,0.017526091666666663
0.011562575000000004,0.03929703333333335,0.030937711666666694,0.013802151666666667,0.011380276666666668,0.03565138666666666,0.16174534666666668,0.020260523333333332
0.013645956666666669,0.047005450000000004,0.02895844500000002,0.017291778333333327,0.01057297666666667,0.028203393333333347,0.12869832833333328,0.014531350000000002
0.015442756666666663,0.04786492333333333,0.03190130333333334,0.01531259333333333,0.010963616666666669,0.03427109,0.14463565833333333,0.01645849833333333
0.014739663333333335,0.04552114666666665,0.034088771666666684,0.013411535000000002,0.01252613333333334,0.03934926666666667,0.15125051833333328,0.020052158333333337
0.015182364999999996,0.056146169999999954,0.03434925666666667,0.01510424333333333,0.011119853333333337,0.029739723333333343,0.16981827833333335,0.01729175166666667
0.015390726666666662,0.06148473333333329,0.025963726666666662,0.016224081666666664,0.009895893333333333,0.031510689999999994,0.11161496166666666,0.014713641666666662
0.018177176666666666,0.059531576666666586,0.03307296833333335,0.01528656999999999,0.011224041666666669,0.036328355,0.15260444333333328,0.019817786666666663
0.015052209999999995,0.05286486666666666,0.030833523333333362,0.015937614999999992,0.011692785000000004,0.028567821666666684,0.14875046499999997,0.019323044999999997
0.01716156,0.06187520499999998,0.02479186499999999,0.01713550666666666,0.010234445000000002,0.030573178333333347,0.14664094166666664,0.01791678333333333
0.012630271666666672,0.03330736333333335,0.02367199333333333,0.01466155333333333,0.010364640000000001,0.029140786666666668,0.15752699166666667,0.016588548333333335
0.01476569333333333,0.052031418333333336,0.02744807500000001,0.014713674999999997,0.010625043333333336,0.02971362333333334,0.15500039166666668,0.01606779666666667
0.014036555,0.05390671499999997,0.028229228333333342,0.01627616166666666,0.009843815000000002,0.03377618833333334,0.1445318,0.016119894999999995
0.019583453333333334,0.06552130999999996,0.031744953333333346,0.01541674333333333,0.01052088666666667,0.029192900000000015,0.12343805333333331,0.016718868333333338
0.017005358333333328,0.05333375999999999,0.03583347666666667,0.014088648333333334,0.01093755,0.02468766,0.12286515833333331,0.016666730000000005
0.017343841666666665,0.06096392666666659,0.025937666666666657,0.015468874999999998,0.010651080000000002,0.027239745000000006,0.15572985666666667,0.01552091833333333
0.019687648333333328,0.07414091499999996,0.027265856666666657,0.014687594999999994,0.011953201666666673,0.03411484,0.149401655,0.02044293333333333
0.013020900000000007,0.04770857166666667,0.027968836666666674,0.013932383333333336,0.010468825000000003,0.028984571666666684,0.16054754166666663,0.015546968333333331
0.011588630000000003,0.03697953666666668,0.029583438333333358,0.01473965999999999,0.010755268333333337,0.031119883333333338,0.13609424999999997,0.017734521666666662
0.014661571666666671,0.048229466666666665,0.03414093000000001,0.01369800833333334,0.010885488333333339,0.03299495666666667,0.15984425166666666,0.021093916666666664
0.012474026666666672,0.051823138333333324,0.029140803333333364,0.01593756999999999,0.010703198333333335,0.031458418333333335,0.1460163616666667,0.01622403833333333
0.01453133333333333,0.04369824333333333,0.03250011666666669,0.01565113666666666,0.011718835000000004,0.03320336499999999,0.14213591166666664,0.018333453333333333
0.011979270000000005,0.04148463833333333,0.03341160166666667,0.012968831666666672,0.00973965166666667,0.024427251666666667,0.14182334833333335,0.015599138333333332
0.01080740166666667,0.030625318333333353,0.02867192333333335,0.015000114999999996,0.010312561666666668,0.02830741833333335,0.139089035,0.015546961666666666
0.013463630000000002,0.04721376500000001,0.027265718333333334,0.014583435,0.009349003333333333,0.027526136666666676,0.16494839833333325,0.017343873333333332
0.012526126666666668,0.04127632666666668,0.02854179666666669,0.015286564999999995,0.011171968333333336,0.028125173333333347,0.139818285,0.016614713333333333
0.015260514999999997,0.061432623333333276,0.03156262666666669,0.014323026666666667,0.011145910000000004,0.03557308166666666,0.15200605833333333,0.019036593333333338
0.013750071666666669,0.05153672166666668,0.02856789000000002,0.015208433333333327,0.01085945166666667,0.03481789666666666,0.15622435166666665,0.01770842833333333
0.011119878333333335,0.03822946333333334,0.03614601666666667,0.014479248333333335,0.0097136,0.031510765,0.14127648833333328,0.01666674333333333
0.013151108333333337,0.04937528166666666,0.03359398833333333,0.012291750000000002,0.01057300166666667,0.030104395000000016,0.17296921166666665,0.018776083333333336
0.013255301666666669,0.04895859,0.031146065,0.014895918333333332,0.009505271666666669,0.030859601666666674,0.14364622833333324,0.016744911666666668
0.022265730000000004,0.08661495999999995,0.029427160000000025,0.01484385166666666,0.010572983333333336,0.030052248333333344,0.14979219166666666,0.015937596666666665
0.01541678166666666,0.055781576666666645,0.035729426666666675,0.016927196666666658,0.010364645000000002,0.028906396666666688,0.1738547966666667,0.017604294999999996
0.01682307,0.06166676666666663,0.03601579333333334,0.016354281666666665,0.011484463333333337,0.028698175000000017,0.15406285999999994,0.016328293333333334
0.014192801666666664,0.05158887000000001,0.03450533666666668,0.015208446666666665,0.009661518333333332,0.026484488333333334,0.1440369083333333,0.01703134666666667
0.01278655166666667,0.05450555333333332,0.029244960000000014,0.015703216666666665,0.010833398333333334,0.031771083333333346,0.152240305,0.016510528333333337
0.014921974999999994,0.05997434666666659,0.024869974999999992,0.015052191666666659,0.009765688333333335,0.029271001666666685,0.14450569166666666,0.01429698666666667
0.01466158166666667,0.0603911033333333,0.026067843333333333,0.01614591833333333,0.011224045000000002,0.02945319500000002,0.1332297399999999,0.018593870000000005
0.01736986833333333,0.05515665499999995,0.034713658333333355,0.015234464999999997,0.01093758166666667,0.030807438333333343,0.145703715,0.016510530000000002
0.014531330000000002,0.05822943166666665,0.03216155833333335,0.014947999999999994,0.012239668333333337,0.030000095000000025,0.16036549,0.017786584999999997
0.015416773333333333,0.05177115166666667,0.023333439999999993,0.016145945,0.009322970000000002,0.029297056666666682,0.14580774833333335,0.014479276666666664
0.023541836666666663,0.08609422499999997,0.028125250000000008,0.013437585000000004,0.010494865,0.02940122166666668,0.12171914333333331,0.017447983333333333
0.016250104999999994,0.054661841666666655,0.026640808333333325,0.015755293333333326,0.010599018333333335,0.033281464999999996,0.16437562166666664,0.018489656666666666
0.020442846666666667,0.0688285816666666,0.030312606666666686,0.018750099999999992,0.01270841166666667,0.03419286333333332,0.1498441249999999,0.02002612166666667
0.019166719999999998,0.0602868716666666,0.025026184999999996,0.014244869999999998,0.01057298666666667,0.026797038333333335,0.13096401,0.018099105000000004
0.016484435,0.05424512166666664,0.03119803333333334,0.01427092833333333,0.011510488333333336,0.03958355333333333,0.16070358166666662,0.01901045833333333
0.01638033666666666,0.061406723333333274,0.03083340833333335,0.015234463333333332,0.01052092666666667,0.026458475000000002,0.1528911149999999,0.016823034999999993
0.01757818166666666,0.06919316999999994,0.032890851666666686,0.01372405166666667,0.010312568333333338,0.026640783333333338,0.1304954316666666,0.014114698333333337
0.017057395,0.061718971666666594,0.026770948333333332,0.016119903333333324,0.011666731666666668,0.02958349833333335,0.1455735433333333,0.01763034499999999
0.016588654999999994,0.05601604166666662,0.027734530000000004,0.014166776666666664,0.009817761666666668,0.029375315,0.16299562833333336,0.017994908333333327
0.019427199999999995,0.06658881666666663,0.023984483333333327,0.013541748333333338,0.010026096666666668,0.030130425000000002,0.12010441166666659,0.017526115000000002
0.02041687166666667,0.0758597416666666,0.021562563333333333,0.01390633166666667,0.010390680000000001,0.034817886666666666,0.12796917666666666,0.013359475000000008
0.014739674999999994,0.05221357833333334,0.027812670000000008,0.013671948333333335,0.010182355000000002,0.02757827666666667,0.14372471666666667,0.016302209999999994
0.014479243333333336,0.05447934666666667,0.022291784999999998,0.01424489,0.010651106666666669,0.032370043333333334,0.1506777133333333,0.018541703333333333
0.013567778333333337,0.05481788333333332,0.022135574999999998,0.013489670000000006,0.010260483333333337,0.030573160000000002,0.16862028,0.018463618333333334
0.015520933333333332,0.053255473333333345,0.02195324666666667,0.015703236666666662,0.011067795000000005,0.03164083666666667,0.158151795,0.01776052666666667
0.021119869999999992,0.077344065,0.027265895,0.014505318333333331,0.011770920000000004,0.03609399499999999,0.16244870333333336,0.019869903333333334
0.015286521666666667,0.06283900833333324,0.021640766666666665,0.014427173333333331,0.010078198333333335,0.03158873666666667,0.1433601683333333,0.015312606666666664
0.015807369999999998,0.06684930833333326,0.022682398333333333,0.013125068333333339,0.010755265000000002,0.03148463166666667,0.13786507166666662,0.020546986666666673
