electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1
0.022083426666666666,0.017682404999999995,0.014791744999999997,0.011979230000000004,0.009635476666666667,0.010520895000000002,0.010442776666666667,0.010546925
0.021145913333333325,0.02309912666666666,0.022057499999999997,0.015364703333333327,0.010573003333333336,0.013698013333333335,0.014583458333333334,0.010572975000000004
0.021015676666666656,0.019713663333333332,0.01799487333333333,0.015234466666666663,0.00947923,0.010625073333333335,0.009713588333333335,0.009531313333333333
0.018515738333333333,0.015260489999999995,0.017239721666666655,0.012994863333333337,0.009479230000000002,0.010599016666666669,0.010755275000000003,0.010807351666666668
0.015937556666666665,0.017474108333333335,0.03098978333333335,0.018906338333333328,0.009974031666666666,0.012786538333333335,0.011380260000000001,0.010286533333333334
0.026901323333333328,0.021796976666666655,0.021484509999999988,0.017213668333333328,0.010703171666666667,0.01138026,0.011822993333333337,0.010520893333333337
0.01927095666666666,0.015885498333333324,0.01825529333333333,0.013958420000000003,0.009505261666666669,0.011927171666666672,0.011510476666666668,0.009349003333333333
0.020703286666666664,0.016588678333333325,0.01765633499999999,0.013958413333333336,0.00989591666666667,0.010703196666666666,0.009479225,0.009270895
0.016536578333333333,0.017656401666666658,0.02127620499999999,0.01921885166666667,0.01088548166666667,0.012812616666666672,0.010312583333333337,0.009270866666666669
0.023880376666666665,0.024296980000000003,0.02520850166666666,0.015807381666666655,0.009583406666666667,0.013255280000000005,0.013958433333333338,0.011432355000000005
0.020416761666666665,0.017187673333333327,0.017994906666666664,0.014921983333333326,0.010494845000000001,0.01421885666666667,0.012578245000000007,0.010781310000000002
0.018567808333333328,0.02039068833333333,0.025703301666666657,0.019192888333333318,0.011536533333333335,0.013724035000000002,0.012656310000000004,0.011171950000000002
0.02713547666666666,0.03270845,0.026484573333333327,0.015755278333333324,0.009557356666666668,0.012552145000000004,0.011666753333333335,0.011796935000000003
0.02171887166666666,0.018984506666666665,0.020104281666666658,0.013802186666666673,0.009427140000000002,0.010729220000000003,0.010781298333333335,0.009427151666666668
0.026015768333333324,0.025000046666666657,0.026953388333333324,0.016901171666666652,0.010182353333333333,0.011119863333333339,0.01148444666666667,0.009921940000000002
0.02304693833333333,0.023541761666666668,0.02218766833333333,0.015520915000000001,0.011354261666666669,0.011510475000000003,0.011302158333333338,0.010755275
0.02593761833333333,0.022265798333333333,0.026067836666666667,0.017135508333333327,0.010182368333333334,0.010026101666666667,0.010442768333333336,0.010911515
0.022031319999999997,0.02023452333333333,0.02471361499999999,0.014739695000000002,0.01085944,0.012786565000000005,0.014323018333333335,0.011927183333333338
0.022213668333333332,0.020182389999999998,0.02812517500000002,0.015677189999999987,0.009921928333333335,0.009635483333333333,0.01109380166666667,0.010599043333333336
0.021015768333333327,0.019088688333333326,0.023489731666666656,0.013828245000000001,0.010260486666666672,0.013802155000000005,0.013125071666666672,0.011510496666666668
0.02330754333333333,0.02213552666666666,0.025937749999999992,0.016510538333333324,0.011380285000000004,0.013958410000000004,0.014010476666666665,0.012812583333333339
0.022786591666666668,0.02083338,0.025260568333333327,0.01643239166666666,0.010442771666666666,0.011536528333333336,0.011406340000000004,0.010234455000000002
0.02437511166666666,0.021797044999999998,0.02611991166666666,0.015833418333333325,0.01078130666666667,0.012968813333333338,0.013177163333333339,0.011979263333333339
0.024088654999999997,0.02210951666666666,0.023437626666666666,0.020312581666666656,0.009088598333333335,0.012343840000000005,0.012786518333333337,0.010885473333333335
0.02309921999999999,0.01736989333333333,0.021849066666666663,0.01502613666666666,0.009244855,0.010572988333333335,0.010390678333333335,0.009713595000000002
0.019323033333333323,0.017474083333333328,0.023307431666666666,0.014921986666666663,0.009322973333333333,0.009296926666666669,0.009088588333333335,0.009088591666666668
0.020260519999999987,0.019869918333333323,0.024739758333333323,0.017708439999999995,0.01125006666666667,0.012968813333333334,0.013229220000000005,0.011640661666666668
0.023593866666666657,0.02140640166666666,0.02992218333333334,0.015208479999999988,0.009791736666666667,0.01263030666666667,0.01221361666666667,0.01140634166666667
0.017395891666666663,0.01502613333333333,0.019765778333333327,0.015520923333333325,0.009531286666666668,0.01106777166666667,0.010807368333333334,0.009895890000000003
0.021250116666666655,0.020859511666666667,0.03473972333333335,0.016901143333333334,0.010234438333333333,0.011276118333333337,0.010755270000000003,0.00963546
0.021927233333333324,0.019062646666666662,0.02677092333333333,0.012734463333333336,0.009531303333333333,0.013151125000000005,0.012552168333333336,0.010442770000000002
0.027005439999999995,0.023489701666666665,0.03419290666666666,0.014948038333333332,0.01067715666666667,0.011093790000000003,0.010911518333333335,0.010416726666666667
0.023880273333333334,0.026614685000000006,0.025859484999999995,0.015963656666666663,0.010859433333333335,0.013724013333333333,0.01260424666666667,0.010651113333333335
0.01888032833333333,0.016744901666666666,0.022890714999999996,0.012682376666666672,0.009296930000000002,0.009531304999999999,0.010729238333333335,0.00911463
0.022083513333333332,0.02270844333333333,0.02283874499999999,0.018151181666666655,0.009895898333333337,0.013932383333333336,0.013359425000000005,0.011067775000000004
0.021250121666666663,0.018750110000000004,0.033515978333333356,0.01632826,0.009427133333333334,0.009687561666666667,0.010625051666666668,0.010130261666666668
0.023958411666666665,0.02117196,0.024088691666666655,0.01505218666666666,0.009765683333333334,0.011744875000000004,0.01171885166666667,0.009505253333333333
0.022161643333333324,0.021406456666666664,0.028359595000000012,0.015208409999999993,0.009687548333333334,0.010651101666666668,0.010234445000000002,0.009974020000000002
0.02151051833333333,0.020338576666666663,0.026849190000000002,0.01770842666666667,0.010937570000000006,0.011328188333333336,0.010963595000000003,0.009791720000000002
0.024531416666666656,0.021614741666666663,0.029817985000000023,0.016093866666666658,0.010260496666666669,0.013229235000000004,0.013203183333333337,0.010781325000000003
0.02244799833333333,0.02611995333333332,0.035286660000000004,0.01924491666666666,0.009947986666666667,0.011562553333333335,0.012317793333333337,0.010885475000000002
0.02460955499999999,0.024948068333333323,0.028828353333333345,0.016198001666666666,0.011328206666666668,0.013750070000000001,0.01505215,0.011744876666666671
0.02562517999999999,0.02273447166666667,0.024583549999999996,0.018203254999999998,0.009349011666666669,0.01260425333333334,0.013099058333333337,0.012213616666666673
0.01833344333333333,0.02026046,0.02145849999999999,0.013593841666666667,0.010390690000000003,0.013281331666666672,0.013151113333333336,0.010130255000000001
0.024453229999999992,0.025442914999999983,0.022187611666666655,0.015286529999999994,0.010130263333333335,0.011822980000000004,0.011171926666666668,0.01114590666666667
0.01734388666666666,0.02075533166666666,0.02257821333333333,0.013828211666666665,0.010703200000000001,0.012317796666666672,0.012395893333333338,0.009296955
0.026979381666666663,0.026718863333333332,0.01903655166666666,0.015546981666666664,0.01026047166666667,0.014244903333333336,0.015104261666666664,0.012500090000000007
0.02119801666666667,0.02302099166666667,0.02445327666666666,0.014166746666666665,0.009270881666666668,0.011875048333333336,0.012213638333333337,0.010156311666666668
0.022474073333333334,0.02033862333333333,0.028437763333333345,0.015520943333333329,0.010000046666666668,0.010677126666666667,0.012031323333333335,0.010078181666666667
0.025468869999999998,0.02093767333333333,0.030234635000000024,0.014140701666666668,0.0102605,0.012682351666666671,0.013437570000000005,0.010156310000000003
0.021849089999999995,0.019557378333333323,0.02583341166666666,0.01526050833333333,0.009921935000000002,0.011666726666666669,0.010937561666666666,0.009791725000000001
0.022995019999999998,0.024557526666666666,0.02630222833333332,0.017031364999999996,0.010468803333333335,0.011276118333333335,0.01153653666666667,0.010494860000000003
0.025625091666666665,0.029088658333333347,0.029349116666666675,0.01625009499999999,0.010520905,0.013333426666666669,0.012994895000000003,0.011041730000000001
0.02164076,0.023463625,0.025807531666666668,0.01567719666666666,0.01041674166666667,0.010416716666666668,0.010677148333333334,0.009531298333333334
0.025234488333333333,0.02867211500000001,0.026067843333333326,0.016041811666666662,0.010260476666666669,0.011119863333333336,0.012395921666666672,0.01041673
0.01911469499999999,0.023333461666666656,0.031797045000000024,0.015859479999999995,0.01075529166666667,0.014869945000000004,0.013307361666666675,0.010859435000000002
0.021588674999999998,0.02739590833333334,0.0326826066666667,0.015677163333333334,0.009010473333333335,0.012474008333333337,0.011849010000000004,0.009609426666666669
0.02651052333333333,0.026979343333333333,0.024505353333333327,0.019349085,0.009635481666666668,0.010599011666666668,0.011666728333333338,0.010781315
0.02731786166666667,0.029531346666666694,0.026614611666666656,0.016796954999999992,0.010520888333333334,0.012161506666666669,0.01221364166666667,0.01151046166666667
0.02539082333333333,0.030547248333333357,0.050182423333333344,0.01611988666666666,0.010833405000000004,0.013645915000000003,0.013776116666666673,0.011744875000000004
0.02341159999999999,0.024765774999999997,0.027604235000000005,0.016406371666666662,0.010156325000000003,0.01080734166666667,0.0113542,0.010494846666666667
0.01929702833333333,0.0341928116666667,0.02505217833333333,0.01523450666666666,0.010729218333333335,0.01276049333333334,0.012083398333333337,0.009687586666666666
0.023646033333333327,0.032682475,0.025677223333333336,0.02244814166666665,0.009453193333333335,0.010416708333333337,0.01177091166666667,0.008958373333333335
0.023385554999999992,0.031692863333333335,0.02432303333333333,0.01841158166666666,0.011250080000000004,0.014244821666666668,0.013854223333333339,0.011953190000000004
0.023802199999999992,0.026692928333333334,0.025104269999999998,0.015599103333333326,0.010911538333333337,0.012083423333333338,0.013151128333333338,0.010599005
0.02656267666666666,0.02794287333333333,0.027265723333333335,0.016666759999999996,0.009739648333333335,0.010911528333333333,0.011666728333333336,0.011666721666666668
0.02197930333333333,0.018828198333333327,0.024166736666666664,0.01802097999999999,0.010182346666666668,0.011067768333333335,0.01098965166666667,0.009010463333333335
0.02268242,0.022057428333333323,0.02757823833333334,0.01661471166666666,0.01088547666666667,0.011666728333333336,0.011588593333333334,0.010052138333333335
0.021979258333333328,0.030468991666666684,0.027916813333333335,0.014974086666666666,0.011536526666666668,0.014427131666666666,0.014088625000000002,0.011197980000000001
0.02505218666666666,0.035807490000000025,0.02848980000000002,0.017448023333333333,0.010260475000000002,0.012343856666666672,0.014062633333333335,0.012474013333333336
0.026015796666666664,0.07153680833333327,0.030885543333333352,0.018489753333333324,0.011119868333333336,0.012474015000000003,0.012682368333333338,0.012317790000000004
0.025390814999999994,0.04364606499999998,0.026510473333333322,0.015104256666666661,0.009401108333333331,0.011406298333333335,0.011328228333333336,0.009687555
0.027968933333333345,0.02476572666666666,0.027239714999999998,0.01640632666666666,0.010234438333333335,0.011536601666666669,0.013046955000000006,0.011119853333333336
0.019609504999999996,0.020755291666666655,0.02322931666666666,0.016380326666666657,0.010052136666666666,0.012317773333333337,0.0109636,0.009687566666666668
0.022916773333333335,0.021614686666666664,0.02169283333333333,0.01677095,0.010078201666666666,0.010416738333333337,0.010338615000000002,0.00914068
0.03195339333333333,0.024088720000000004,0.021354254999999996,0.014921956666666665,0.01190110166666667,0.01346361166666667,0.01273445,0.012291731666666672
0.030000145000000013,0.019817753333333334,0.017448036666666663,0.01205737666666667,0.00927088166666667,0.012630278333333337,0.011250050000000003,0.010755250000000003
0.02164079166666667,0.01617194833333333,0.018802206666666665,0.012578186666666671,0.01075526166666667,0.015859436666666667,0.015208435000000001,0.012239651666666672
0.024739751666666664,0.020859501666666665,0.018073001666666658,0.013515688333333336,0.011197980000000001,0.014010503333333337,0.014036581666666666,0.012395910000000005
0.032109511666666674,0.01851573833333333,0.019479298333333325,0.01203134666666667,0.010963615000000003,0.013724048333333337,0.012656310000000004,0.011640698333333336
0.014218838333333332,0.014687546666666667,0.016119858333333324,0.013151143333333339,0.010885500000000005,0.013854228333333338,0.011250048333333335,0.010286531666666671
0.022135591666666666,0.016796969999999998,0.014869898333333327,0.010677151666666669,0.01096363666666667,0.013932363333333336,0.011510473333333337,0.010937563333333336
0.025547035000000003,0.01950531833333333,0.022265728333333325,0.012421960000000003,0.009843788333333336,0.013203198333333338,0.011822973333333335,0.011744868333333333
0.027396006666666667,0.020833448333333334,0.021276149999999994,0.012343835000000001,0.010781333333333337,0.013958393333333336,0.01302093833333334,0.011119883333333339
0.023854379999999998,0.019453261666666673,0.022422011666666655,0.01195319166666667,0.009947961666666668,0.011692788333333336,0.012630293333333337,0.009557333333333334
0.025182389999999995,0.017161594999999995,0.02226571833333333,0.015156343333333329,0.01052090166666667,0.012786553333333337,0.012395920000000003,0.01000005
0.023515796666666658,0.018619921666666657,0.020234456666666664,0.013255283333333338,0.009895911666666667,0.012291690000000001,0.01377617666666667,0.01091152666666667
0.023489728333333328,0.018020924999999993,0.022239736666666666,0.012213610000000001,0.009869841666666667,0.014218830000000005,0.012760483333333336,0.010546925
0.029687646666666692,0.022708461666666666,0.023593906666666664,0.010859448333333336,0.010364645,0.012474036666666672,0.011796955000000003,0.010468816666666669
0.023463724999999994,0.018229303333333332,0.023880393333333333,0.015000103333333322,0.01098965,0.013645923333333337,0.013880283333333337,0.01075529166666667
0.03247417500000001,0.021224094999999995,0.02169289333333332,0.012864665000000004,0.009687570000000001,0.012890728333333342,0.012031311666666671,0.01026047
0.027291945,0.020182404999999994,0.026458511666666663,0.01601571833333332,0.0092188,0.01138028666666667,0.011692783333333337,0.009609426666666669
0.0301042316666667,0.021718901666666665,0.03091153000000003,0.01658866333333333,0.01059903,0.012161540000000004,0.01192715666666667,0.011614655000000003
0.02601576833333332,0.020130334999999992,0.033593960000000006,0.01627619666666666,0.009895908333333333,0.011276116666666669,0.011770911666666668,0.01111986666666667
0.03007829333333336,0.02044282666666666,0.02825543,0.016145926666666657,0.010104231666666666,0.011640715000000005,0.012213578333333334,0.010078178333333333
0.022578239999999996,0.01760428166666666,0.04088562833333334,0.016614689999999998,0.009375048333333335,0.010859436666666668,0.011796913333333334,0.010000068333333336
0.02885430833333335,0.018880371666666666,0.0348699916666667,0.016875069999999995,0.009869861666666669,0.013854253333333334,0.013619850000000001,0.01130215
0.02755222166666667,0.020833454999999997,0.025234515000000002,0.01611989166666666,0.010390678333333335,0.012604225000000004,0.011171923333333335,0.009895893333333334
0.024895954999999994,0.02044281166666667,0.02268240166666666,0.01580737666666666,0.008880263333333334,0.012395928333333337,0.011484433333333334,0.01052091166666667
0.029531408333333342,0.02505227833333333,0.02924501833333335,0.015130299999999987,0.009895903333333336,0.01257819333333334,0.012239653333333338,0.009739635000000003
0.032942836666666676,0.022838604999999998,0.02835958166666668,0.015781361666666653,0.010859453333333335,0.014114633333333335,0.01304696666666667,0.011536515000000002
0.033724065000000004,0.024635641666666663,0.027630383333333335,0.014192808333333336,0.010052138333333335,0.013046975000000006,0.01195316666666667,0.010781298333333335
0.03127623000000003,0.024140785,0.03278668833333334,0.013593843333333334,0.011067775000000004,0.015208466666666661,0.014843858333333326,0.012317785000000003
0.04216184666666665,0.027239844999999995,0.02906269833333333,0.013750076666666671,0.009114638333333334,0.010468823333333335,0.012474033333333336,0.010572975000000002
0.032083511666666696,0.02317726833333333,0.027343963333333332,0.011614656666666667,0.009531301666666669,0.014323041666666671,0.014270866666666665,0.012552178333333336
0.02778658166666668,0.023515774999999992,0.022578244999999997,0.013125100000000004,0.009713588333333334,0.010651105000000004,0.010833408333333334,0.009166721666666667
0.038620031666666665,0.030651255000000013,0.03044285166666669,0.015520919999999994,0.010703208333333335,0.016953271666666665,0.016692794999999996,0.013359455000000004
0.027630415000000005,0.01984388499999999,0.027942850000000005,0.01291675666666667,0.009765688333333335,0.01317717,0.012708391666666673,0.010442765
0.02955740166666669,0.020182419999999996,0.028203326666666684,0.014244903333333336,0.010364655,0.012578196666666671,0.013047015000000002,0.011484448333333334
0.027369944999999996,0.023385574999999992,0.03138039333333336,0.01406260166666667,0.010572986666666666,0.013437555000000004,0.014114718333333333,0.010963596666666669
0.027317934999999995,0.022500114999999994,0.03765653333333334,0.015573014999999997,0.008958398333333334,0.012656315000000005,0.012343845000000006,0.010182345000000002
0.03731785833333334,0.029896003333333355,0.035599046666666675,0.015182384999999994,0.009531315000000002,0.012005293333333333,0.012994873333333335,0.012187578333333338
0.03151060666666669,0.026458453333333326,0.02963557166666669,0.014713613333333327,0.010546946666666671,0.012604246666666673,0.012890715000000002,0.010546943333333336
0.027994976666666668,0.02445332833333333,0.03690133333333335,0.01471363333333333,0.010937575000000003,0.015026138333333335,0.015182391666666668,0.01208339666666667
0.030781440000000018,0.027474136666666673,0.03098980833333335,0.013307373333333337,0.010807343333333335,0.01552094833333333,0.016458421666666664,0.011718850000000003
0.03450540166666667,0.02869805000000002,0.028359455000000013,0.01606780333333333,0.010703195,0.01229173166666667,0.013489680000000004,0.011927171666666672
0.037708475,0.027552331666666666,0.02976577666666669,0.015703244999999994,0.010442796666666669,0.012447986666666673,0.014401119999999998,0.011119865000000001
0.03151055000000003,0.02677115,0.030052241666666688,0.015104256666666665,0.009895891666666667,0.012656330000000006,0.01210942666666667,0.010416718333333335
0.035026203333333346,0.025130316666666663,0.03281265500000002,0.016302136666666668,0.010625075000000005,0.01622405666666666,0.016614673333333333,0.011666728333333336
0.03018242500000002,0.026979249999999996,0.033099165,0.014974026666666666,0.009895886666666668,0.013776115000000002,0.015286506666666666,0.012109415000000002
0.04145858333333332,0.031146030000000026,0.033020983333333344,0.01648447833333333,0.01080736166666667,0.015364659999999999,0.015885509999999995,0.01200528166666667
0.040468981666666654,0.03049498666666668,0.03481785166666667,0.016901121666666664,0.010520895,0.01645846333333333,0.018724029999999996,0.012135480000000002
0.03156259500000001,0.02486989499999999,0.032187631666666695,0.014974048333333333,0.010234451666666667,0.012317783333333337,0.013645916666666669,0.010546945
0.029843853333333357,0.025521036666666656,0.03544275333333333,0.015859488333333328,0.010442793333333337,0.012968820000000004,0.013541725000000004,0.011093823333333334
0.03213561333333335,0.025000161666666663,0.031979468333333344,0.01398445833333333,0.010599026666666667,0.013203168333333338,0.014713643333333328,0.009947968333333336
0.03476587333333335,0.024062596666666658,0.04041684,0.015312581666666665,0.010442785000000001,0.013932373333333335,0.013177135000000001,0.011093813333333336
0.028776243333333344,0.027057418333333326,0.03781283166666668,0.01773446166666666,0.009583388333333335,0.011927170000000003,0.012083398333333335,0.011354235000000004
0.030755296666666675,0.02286471166666666,0.037396026666666665,0.014687601666666668,0.009974018333333336,0.01346363166666667,0.014765683333333335,0.010989648333333334
0.025703271666666656,0.02385425666666666,0.03726579000000001,0.015989674999999995,0.010364645000000002,0.013437556666666668,0.01236987166666667,0.009817768333333336
0.028828291666666672,0.02229172666666666,0.03739609333333334,0.014687603333333334,0.009557366666666667,0.01492192333333333,0.016640844999999998,0.01197921666666667
0.031718951666666675,0.025703356666666663,0.031614766666666676,0.015364664999999994,0.01135423166666667,0.012942790000000008,0.013385511666666669,0.010182335000000002
0.023593903333333326,0.021901119999999993,0.033672198333333334,0.015208441666666662,0.009739665000000002,0.013281328333333337,0.013698001666666668,0.009869861666666669
0.021979324999999987,0.016093863333333326,0.02973980833333335,0.012500063333333337,0.009375068333333333,0.012213676666666673,0.014062618333333337,0.010989636666666669
0.03125019666666669,0.02903657666666668,0.04169284666666665,0.016119846666666666,0.010781316666666667,0.016510553333333334,0.019297058333333332,0.01473970333333333
0.031510553333333365,0.023489744999999996,0.035208563333333324,0.016145926666666657,0.009609428333333333,0.010807346666666669,0.011145913333333337,0.00924487166666667
0.030937691666666687,0.021119925,0.029453165000000017,0.014218873333333337,0.010338613333333337,0.011666733333333339,0.012708425000000006,0.010546941666666669
0.03052103166666668,0.02231789833333333,0.03502643000000001,0.01549487833333333,0.011536540000000005,0.013932345000000004,0.014609491666666665,0.010963595000000003
0.02630219833333333,0.018567783333333334,0.028880318333333346,0.012135495000000003,0.010078185000000002,0.012057381666666672,0.011692785000000004,0.009401098333333333
0.023515711666666664,0.018932413333333318,0.03046898833333336,0.013724035000000004,0.01026047,0.013125076666666674,0.012838625000000005,0.010677161666666669
0.03924499000000001,0.027057394999999998,0.045026325,0.016979313333333326,0.010234448333333335,0.01377609166666667,0.01625009833333333,0.011953195000000003
0.023776209999999996,0.029192931666666682,0.04411493333333332,0.01653656333333333,0.010052156666666666,0.014479223333333329,0.016797021666666665,0.01208341166666667
0.03244809000000001,0.021458488333333327,0.03640640666666668,0.01705739333333333,0.01096361166666667,0.016510534999999996,0.017604278333333334,0.011171943333333335
0.028177223333333352,0.024895931666666662,0.039609741666666656,0.015442796666666666,0.010468811666666668,0.012239625000000004,0.014088611666666667,0.010572980000000003
0.03359397166666668,0.035833585000000015,0.04481803666666666,0.017552186666666664,0.01114590666666667,0.015052108333333333,0.01658863333333333,0.01200526666666667
0.035338816666666654,0.02648458833333332,0.041068011666666675,0.019062634999999988,0.011145903333333335,0.013958406666666666,0.014921961666666664,0.011197958333333334
0.04322936000000001,0.03677115166666666,0.056172226666666644,0.02054703499999999,0.011666736666666669,0.012291716666666671,0.011484445000000005,0.010989636666666669
0.03450545000000002,0.02325527333333333,0.05299533666666665,0.01565113166666666,0.010442761666666668,0.012109458333333338,0.012630275000000003,0.010833393333333335
0.03315118333333335,0.03421895333333335,0.04424497499999998,0.01653655166666666,0.010364651666666667,0.012161535000000003,0.012343813333333337,0.01114589666666667
0.029271005000000017,0.019270958333333324,0.04101590499999999,0.018593824999999994,0.010599016666666669,0.013802150000000003,0.012994910000000005,0.01169278666666667
0.03601572000000001,0.02398441166666666,0.03703133166666668,0.017734468333333333,0.01062508166666667,0.013645895000000003,0.013619863333333336,0.012369906666666668
0.033437696666666676,0.023776233333333317,0.03945337166666666,0.016093861666666664,0.009557341666666668,0.012890715000000006,0.013151066666666671,0.01078132
0.034896108333333335,0.028958478333333353,0.03903658333333334,0.016692819999999997,0.011510480000000003,0.014661565,0.01169276666666667,0.009453196666666669
0.028906371666666684,0.023958375000000007,0.03596374833333333,0.01484381833333333,0.010208396666666668,0.014192788333333336,0.013958428333333337,0.01213549666666667
0.034817790000000015,0.02218763,0.038958575,0.017421991666666668,0.010104228333333333,0.011822978333333336,0.012083368333333335,0.011276125000000003
0.03236997666666668,0.023593826666666665,0.04049496666666668,0.013906343333333335,0.009270895000000003,0.012369875000000004,0.012838625000000003,0.010546946666666666
0.028255331666666668,0.02632828999999999,0.04065114500000001,0.017005301666666667,0.009765705000000001,0.011119848333333337,0.010130260000000002,0.010312563333333335
0.02927108666666669,0.02033865999999999,0.030937785000000027,0.017213668333333324,0.009505268333333332,0.010338621666666667,0.010104243333333337,0.010156318333333336
0.027656468333333333,0.018932444999999992,0.03875011,0.012942781666666672,0.009947975000000003,0.012474036666666669,0.013229278333333335,0.011198011666666669
0.032916788333333336,0.023281288333333327,0.04494812,0.01645842333333333,0.010989648333333334,0.012708395,0.011927151666666668,0.011692775000000004
0.03440130333333333,0.020312583333333332,0.037942915000000015,0.016250066666666663,0.010546953333333336,0.01257819666666667,0.013958423333333338,0.011614641666666668
0.03109388666666669,0.023385474999999996,0.03515638000000002,0.01776054,0.010182381666666669,0.014166771666666668,0.012343808333333336,0.011328188333333336
0.02890651666666668,0.021224001666666662,0.038125051666666666,0.01854176166666666,0.009921923333333336,0.012526136666666672,0.011822993333333339,0.010885483333333335
0.027786618333333332,0.01955738666666666,0.04117213499999999,0.016927174999999996,0.009505263333333333,0.013125105000000005,0.012994868333333336,0.010182343333333335
0.03005225333333336,0.022369916666666663,0.04013040000000001,0.016093881666666664,0.010859438333333334,0.011224033333333336,0.011822978333333336,0.009843803333333335
0.033698005,0.02718775166666666,0.041562746666666664,0.014713638333333329,0.010651103333333335,0.013177183333333339,0.011328203333333335,0.010182350000000001
0.030729300000000025,0.02252619999999999,0.03679704666666666,0.017421956666666665,0.010130273333333334,0.011067766666666671,0.01067716666666667,0.010286525000000003
0.025286584999999986,0.023073081666666648,0.040208709999999995,0.017057386666666664,0.011015718333333337,0.013307396666666672,0.011328193333333339,0.011197976666666668
0.03138046333333335,0.02031258833333332,0.044557653333333315,0.018619911666666666,0.01026048,0.012083393333333336,0.011224010000000003,0.010651095000000001
0.02807308166666667,0.022968919999999997,0.03890652,0.017630318333333332,0.009974045000000003,0.010937580000000004,0.011849023333333335,0.009974021666666668
0.03046899166666669,0.02471373499999999,0.04338565333333332,0.017864698333333325,0.010156325000000003,0.012213611666666672,0.012057371666666669,0.009869865
0.021979333333333323,0.024739669999999995,0.04158885666666667,0.016901128333333328,0.010208413333333336,0.011354218333333334,0.012630288333333335,0.010000065000000002
0.030521133333333363,0.02489606833333333,0.042734558333333346,0.017942839999999995,0.009791718333333333,0.012005273333333337,0.010208403333333336,0.009687565000000002
0.02492201499999999,0.022786589999999995,0.04067738666666667,0.015911561666666657,0.011197988333333336,0.011901118333333337,0.01223965166666667,0.01057296
0.029244941666666684,0.021380301666666664,0.044062746666666645,0.016276129999999996,0.010468808333333334,0.014192776666666665,0.012369891666666672,0.01117192166666667
