electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.027491562858440774,0.11826764102032498,0.04549876698293666,0.02484579948688488,0.012813476603918064,0.037114882372517664,0.29561172233590843,0.03339215471977163
0.01765639997128803,0.06420596253548282,0.04473690393420241,0.026424448710713384,0.014218472159833332,0.04641793091765066,0.26264395640167437,0.029447384978311744
0.023930013046350163,0.0826097174572882,0.054643990479360124,0.02911036724570742,0.013231326937913505,0.050082692269164085,0.2994528964849267,0.03291543212278686
0.024973858083023315,0.09677450868571377,0.04452758984862818,0.022728082907516274,0.01303133403357035,0.04319456057177172,0.2761700495627901,0.03218746612619473
0.021557157298300156,0.0817849210019131,0.04007470252578039,0.027543795478110856,0.014527608613043955,0.05091744623698564,0.25790497449411914,0.0333850962595136
0.020047873706521155,0.09582930829828536,0.041450098241129524,0.023029010313927713,0.012582722034036285,0.036297565762887216,0.21291675185004075,0.02937880477042534
0.01650886275655359,0.06142032100807463,0.043776072687157414,0.024951800068140486,0.014488637910608513,0.04453438695859938,0.22025428269751268,0.0263056243348697
0.018408166987571636,0.061719916367319314,0.04024705881037217,0.021111552838266066,0.011777006000408404,0.04715557490905574,0.21732607136098323,0.02908424203521442
0.02162624312937332,0.0794857205890917,0.0365291764637847,0.020625726440675167,0.012328015500432337,0.03861087355041453,0.1987225357964122,0.027902880425252796
0.021247335760958105,0.08236959921910651,0.033043419046621406,0.024117776740586325,0.0150895546346946,0.04580524966305415,0.2645384429766828,0.04344519798185104
0.016894768992382098,0.05455560442048756,0.034413742504289864,0.017780985109637954,0.011725711393308108,0.04919421862021277,0.2429610240545871,0.03388825983173459
0.024218822571046312,0.09884313459066991,0.030703916250957846,0.031765987991963285,0.013579366651115705,0.035152689125752846,0.2338028928749071,0.0292275504648124
0.01856905173961234,0.059234298252349264,0.040243824686423214,0.021827048257874144,0.011928079377467087,0.03718953462304804,0.23516353485279268,0.029323433253215576
0.028934796182114177,0.12346078839150672,0.036942087066067796,0.022668320540397833,0.01332529236823301,0.03994588883049781,0.23886115628215476,0.032148869058039806
0.04961632625918666,0.17528409238015627,0.05328594916686387,0.029296709976120754,0.014414001579245399,0.050948866406236054,0.28440493513894993,0.04305668091545325
0.0160654540531069,0.03089852112601382,0.03239758338206108,0.021426889876717734,0.014776454168027668,0.04876757439452798,0.24500575126798102,0.03818961834978614
0.01996692299425227,0.09319493254410952,0.034081431929341266,0.02022060106697128,0.014908681057319888,0.04748534349412763,0.31394803964774176,0.03724357391876647
0.02312891049229562,0.10345637042174666,0.04016541920884584,0.020475968944573104,0.014066554558637387,0.0425878943704147,0.2934299971605362,0.03230770003056736
0.02286489047086651,0.09356037681660735,0.0449243386791461,0.02295162908496814,0.013055172487743016,0.0390516956391391,0.23956269706115277,0.02701732898696296
0.02985158898082237,0.13483674545851596,0.05421505367361849,0.028183964422731987,0.014176077016965353,0.05124269849821468,0.28147809586714095,0.04466543064049074
0.03461287257002019,0.11796895178589248,0.044079127570632065,0.02796103868423207,0.014218868682073676,0.050585289869558805,0.2730021881319888,0.037464710246473576
0.02911057751578453,0.12926771550505822,0.06549819798919196,0.028326111109329068,0.01674602204120396,0.04953374227826354,0.2508007070316652,0.033195488407998394
0.03419818310058283,0.1238375699021799,0.051542315319615464,0.030575460512134927,0.015361097397003684,0.04654616643884757,0.2663643881603315,0.028360603508234605
0.03133350516926729,0.13274379857954033,0.047874990587837896,0.02505858565048093,0.014903985719378336,0.04017409258702872,0.26500719795940947,0.03636421614670741
0.03836633442857076,0.11458895823584543,0.0712786874389509,0.024659017707155104,0.022420273645500453,0.10661334235621023,0.32581102116826566,0.08133918095092652
0.020229930093465198,0.06136585582676566,0.037298005504412104,0.020375022956135944,0.017418982871418374,0.06874122681383146,0.2899158396266633,0.03785816295570863
0.028433396564614338,0.1142367418644671,0.037940585813515934,0.024278435874423396,0.017500080834106643,0.0758229998042359,0.28245298374490807,0.04069144548168926
0.031735720706979206,0.11458359774818247,0.042476080896131675,0.024568045643415217,0.01646543998054511,0.06535291889719226,0.2628960973589411,0.03282517343073436
0.024825955235406354,0.08731941581757055,0.049178937764419256,0.023703783707207073,0.014577954431935916,0.0559559956029169,0.29327156651594366,0.03000178423041314
0.027450000909905674,0.09168016656296582,0.04787830314800176,0.02453598920020322,0.015334299931172819,0.07207960643458816,0.3229427196650463,0.03439496339978428
0.029523856214260395,0.10311382478242964,0.07646235734983303,0.04015252188437926,0.017108523198072618,0.07228860171641946,0.31013817787180226,0.03425166110866012
0.02865469431689374,0.11077548180804252,0.059018059921840504,0.023984570920787113,0.016689895023066767,0.07513461892650522,0.3246104331376311,0.03840446622677701
0.030119370790268107,0.09914920011847375,0.05299036668586555,0.02606787934229254,0.01544177673712308,0.061776543319545296,0.24970838439551493,0.032429712152870785
0.021255378572623815,0.09344541436854781,0.05079156234570956,0.02270368811942946,0.016434130089976365,0.07039453873104741,0.2792979502634698,0.03405444309431329
0.026981051671427985,0.11667901918165832,0.042188017783994336,0.0235300853418297,0.015171368817781592,0.06413929049045436,0.2638114568751811,0.034636413697186126
0.03444308549179582,0.13834963340956932,0.0666396538415616,0.024275785358719548,0.017792464756747447,0.07172766496333847,0.25457190550079156,0.03729073390301075
0.030614465028447835,0.12629886901728268,0.06547115205121888,0.026035338445514568,0.020965467989059218,0.10506938942246352,0.23761731857622592,0.04890661537797077
0.031216387599286518,0.13699303978006688,0.05743795972709541,0.026366316255493905,0.02445190752193761,0.11164322043258182,0.2984184128889332,0.06338228548307318
0.028901783746237305,0.09157208291305576,0.057345997127751645,0.024476227399430294,0.014700554648904693,0.06446918923076667,0.27301053961391153,0.031750879872554545
0.02952855955201939,0.12124189789180344,0.06394167280092034,0.02643118456323809,0.015354468604280067,0.08840785929928756,0.2871955045069714,0.040057558626168034
0.03608945501498865,0.13189922295998854,0.04989983948616758,0.022383901152028637,0.013133363791514597,0.055340799995980565,0.2590128825927487,0.030650793235572044
0.028308356982393423,0.10410883023784191,0.05241523017889616,0.023059877769079785,0.01765789395598373,0.08983653668706199,0.26790234145376757,0.04103769106577296
0.026684047136228958,0.0828649064677496,0.05317673209701735,0.020774855809411102,0.014424424816163576,0.06244911651327735,0.2652837881457775,0.030042194711909227
0.023689761553141942,0.08939012217440559,0.056842439004171,0.023674956813230355,0.013922652955372167,0.052682523348783844,0.2666995976866893,0.022882170431281938
0.024301356487608304,0.09200785397021545,0.05354477323056783,0.022682199336239172,0.016754781657327626,0.061020892508924625,0.26356108243912885,0.032838535844266194
0.02210488781135571,0.09692710400577911,0.051702221812925886,0.023546728819204495,0.015050391243988385,0.08191045409237857,0.26549661976536487,0.032920016868107096
0.02082100019626659,0.06071622295121983,0.044907911080951234,0.024747482325870828,0.015868459475423428,0.07183650566611698,0.2821850768248062,0.03215404754830236
0.02570868434542888,0.09973958566932774,0.05421775280704242,0.025993303215437157,0.015917183129919344,0.05417002600129922,0.2503150773065329,0.025092806877469
0.02495264778214506,0.09900625628231566,0.06050576504269849,0.026533216801005618,0.015327086024248779,0.06770889324809523,0.29428483970250086,0.036664655662146745
0.025222921362558746,0.10406604888800856,0.04531383755116226,0.024880696626883036,0.015623728794128785,0.0625226676519257,0.25439683496323634,0.03287536849935611
0.02349083654539006,0.08862000923498761,0.06418022600086494,0.023777849188787496,0.015403414846471186,0.06581385851944027,0.26632055179717534,0.03889973016980109
0.020069254005533495,0.07165647575612843,0.04578761776597541,0.023749457582769945,0.011662707298471577,0.04008199094595089,0.2611064012622797,0.022475166559700215
0.029260001523441333,0.10721223875290836,0.06064983885650307,0.026604073982946674,0.014189858132893914,0.04904474002980329,0.2526598585986352,0.029485331846407406
0.022882193769640815,0.09203073713839192,0.048690695648180966,0.02433935642280009,0.01637947882053401,0.07997684553072743,0.24673581408151446,0.03409074049671634
0.026380327680539193,0.09843003142106067,0.061347102875685997,0.025552895768864547,0.01407187080494235,0.05437451422154767,0.29279609803375684,0.02703845852980631
0.027631153405164494,0.07580833887762164,0.04469010767193526,0.02411428341191078,0.015658423785909047,0.05813674079782452,0.2404532253669262,0.029864239053717743
0.01743178608210651,0.07278839783660007,0.053308153420745956,0.022373169432611067,0.01628055063664071,0.06102517777715978,0.2820142370145521,0.03705856443103433
0.02479326817729742,0.10486526746701964,0.049415499427327675,0.026187274794861725,0.01415257684252589,0.048374302464860644,0.2295399296464887,0.02299574631670823
0.02561956835884742,0.09623476362238315,0.05780843318803197,0.024202096964066062,0.015157084880930547,0.06002566294718397,0.2575369860891721,0.028760901487606783
0.025211307204992147,0.08190692818196958,0.06219645313816394,0.021331165141605733,0.017652370135475357,0.07265000841225223,0.2754157731537426,0.03859890532685034
0.024839159651254085,0.10259350101164419,0.05759968006916561,0.022804039299579512,0.01517245769248747,0.054284199379443024,0.2940846538084594,0.028722568473307227
0.02588097379882673,0.11259493986125191,0.042892440577594663,0.02323519469028157,0.011819813191810132,0.057487844496667204,0.21616952719793964,0.023862597729530387
0.02884884217341602,0.1111875171544812,0.052419379932219734,0.02341018224793766,0.017307260264353096,0.07061401562531494,0.2832444053719784,0.03470985910062955
0.02499931872153964,0.1003804375288997,0.048570245211152,0.023939026366984004,0.01633668386254451,0.05517018343758962,0.25050553728278363,0.03479158824655689
0.028292295347482267,0.11500192494728079,0.04181624683309853,0.02614098687363943,0.013723363437338853,0.051505207913841645,0.2655463678457884,0.032527336522876496
0.01930671926791292,0.06075226646518868,0.04258658883246918,0.02255627756746716,0.013590176319557693,0.055011821526329836,0.27197045615852655,0.030180673659390412
0.024056899855302547,0.10602333478040137,0.04801160813982165,0.021928526074661798,0.014506565564254,0.04943075039623548,0.280722102193898,0.027274196378662054
0.022908568283998506,0.09414465777559104,0.04668666409638719,0.023860686446584522,0.012406559695444271,0.05915242822357808,0.2582126041887151,0.026178006047315537
0.03772452038189618,0.12867047592311578,0.05527505121588702,0.022872301788665457,0.013909836242691315,0.04810967612172837,0.22404580801427512,0.026691360396671224
0.028924639994482214,0.09718919717178243,0.060706454047190536,0.021443063176724283,0.014499558393351925,0.04717430465154333,0.2241894715160789,0.026660179993925188
0.03038284425997105,0.11608391282466515,0.044163843775335304,0.023268610239199697,0.013891389570179396,0.047915425003676355,0.26872329373353965,0.02457193644386055
0.04152837442419139,0.13892337927889062,0.048860785196930906,0.0244975929002443,0.01658101413447722,0.06564830339469803,0.25838209391232686,0.033739344429860624
0.021330130844965142,0.0873325992893913,0.04886681509238271,0.021714331242468774,0.01415769390629899,0.04738366179682425,0.2713108053525029,0.023330983770506884
0.017564194700137044,0.06463498827242306,0.04857600801129905,0.022086689113179056,0.014572359830943649,0.056307594063380116,0.2511257633948071,0.030007098426677682
0.021658629420173384,0.08131703091112137,0.05999974159848997,0.021260421363333535,0.016160129322789745,0.061668633156257986,0.30257158985128724,0.037253206645338904
0.018570211572560384,0.10304537460015155,0.04794712369240017,0.024973779348686893,0.014008587316831377,0.05274954556789029,0.24722244984959563,0.026216240478105043
0.02204318383753959,0.08203630527697824,0.05558621412892469,0.026438146024363274,0.016120412721183315,0.05887523500409281,0.26105592019245666,0.03092695277260489
0.01947477627966893,0.08263280950022811,0.055959656299573536,0.018499915260226346,0.013271569610815529,0.04006050606446814,0.24231084018405644,0.026790857414581856
0.017446985791968638,0.058125210211781034,0.05249065576117133,0.02247586611307634,0.013453843260266645,0.04980246263715882,0.234825437949642,0.02608893008756119
0.021259890069790267,0.0885540524926732,0.04404669445217277,0.023289556767031153,0.012912247921487395,0.0486054349107628,0.28307144545756413,0.028990750478249096
0.018458507901123057,0.06865671042043758,0.05069506809227556,0.022524552265274146,0.014557871971252835,0.04888048802479018,0.23913405902605436,0.028355847063054444
0.025712498749177522,0.11595102497271108,0.05239630957016173,0.02320524536745015,0.01588075093359568,0.0651752879159957,0.2528812453229192,0.032892330974991724
0.02097464150241747,0.08771619532519612,0.04641076044911053,0.023404953892740075,0.014341978287239722,0.05586634751982121,0.2669349461241051,0.028073219850934254
0.01664747337611093,0.07106776971517953,0.059070251647640334,0.023186037975362096,0.011251055383916459,0.052788757513007975,0.23415562249127586,0.025420989279152113
0.020621163836094865,0.08561756505546102,0.0559162586077535,0.01735949947697418,0.014489793463954397,0.05430822612074978,0.3071165800320069,0.033527595548025146
0.022074243512475247,0.09287725933172501,0.05095089587849822,0.02363500565347839,0.012322637029837494,0.05227138802635945,0.24559724304631175,0.026919057576447587
0.03995392642170465,0.16478022796511188,0.048791304252237974,0.02232472605192851,0.014174156556815726,0.053228056080707936,0.2707980752828921,0.02475785923302381
0.025431894772920485,0.10043557296044295,0.05977817241754497,0.025185495734279063,0.013350106508317952,0.04839513470659457,0.29467633911009744,0.02852373790237041
0.026136413115278465,0.12443101498233565,0.05814725363371706,0.024909131648383268,0.015158431923452887,0.04861078335605337,0.2656387096043983,0.02714986192736346
0.021626258823780765,0.10560909052182624,0.05439899192593238,0.023217668067321538,0.013298088177042594,0.04418220704232632,0.24948667578243977,0.027502162086048595
0.021929461777170912,0.09545892841290762,0.051635134402674136,0.024620777526075187,0.015313319933965987,0.05741570018318151,0.26687867187665804,0.0281400379900707
0.024359644968339884,0.11427006343415394,0.0401878173559683,0.02303488997829862,0.013306963221398621,0.047237396599961984,0.24980783743887533,0.022619551122203995
0.022835305786779676,0.10289326277250081,0.0425729106988971,0.025372933866802942,0.015124859510826318,0.05143345033270166,0.22957971526554113,0.031556933839973884
0.0337643726615075,0.10434917172097279,0.05842956616900091,0.02398104517904853,0.01427904207506193,0.05395417865561162,0.23835168768558135,0.028230563366494398
0.022885765060584425,0.113308204290633,0.0553551979752495,0.023505881486673832,0.019589429492116974,0.05240121135975389,0.26665481482368164,0.028004414648433357
0.02393070154570484,0.08639817624856724,0.03781934490347852,0.024111755591460407,0.012048800223869687,0.050270907601885295,0.25416738418490986,0.02127049408883479
0.04483318561247486,0.1592870851902702,0.045198988703977906,0.019957297142928,0.013616603434794433,0.04963255538034923,0.22959238419579991,0.028992361505126754
0.025134837955625572,0.10341501038403446,0.04371436785144318,0.02401640514725554,0.013912191653263054,0.059350667494700145,0.28572545176277175,0.03146156422894804
0.039177658424696886,0.1358690034093543,0.04944358306896514,0.030305312382827646,0.01876485106410535,0.06629752030444946,0.270762768647931,0.033911265616469795
0.03546265596756381,0.1340984923000752,0.04116146087532149,0.02265253547437436,0.014254207104424372,0.04713225404616909,0.2604909080761868,0.032046666183561466
0.029324841985929495,0.09772474130098643,0.05182829507396472,0.021943489544387018,0.01671076585193077,0.072918597480082,0.27046796297540504,0.03424905483591239
0.027158099851547463,0.10738222546723768,0.05253304041369647,0.022673391524329914,0.013864102954963707,0.04735393886418003,0.27284307425220894,0.026953541215703408
0.030943583478189072,0.13114869220439151,0.05597995121511798,0.022242601158814587,0.013608119565017873,0.04402533756476819,0.24552271777932208,0.024065961515777612
0.03199250629158179,0.11368905635003305,0.04413109865489779,0.02319104785441045,0.015697492369939926,0.046872348710147387,0.261335196120614,0.027959680448909324
0.028612006253618816,0.10220202994886056,0.04719594157491793,0.022237977168254812,0.013384995020456881,0.05416714512970222,0.27670929224138696,0.03174974836192914
0.033055723054996426,0.12790115909685293,0.03978402116479387,0.021145250506235044,0.012819470131008624,0.05560695874097343,0.22027956255847606,0.029146288617889052
0.03512428795997943,0.14858435346076806,0.033326199616431414,0.022123539347918542,0.013496511182359932,0.06756664102812447,0.22651553087454576,0.0212509139522411
0.02343237804526606,0.08929098637190164,0.04331000540196021,0.021315450086159465,0.013184084919905852,0.04657071719584231,0.24824565484289193,0.027671668850829282
0.023153512008411502,0.0992877928503553,0.03486880411057696,0.02101342937145487,0.014493972952454717,0.05789587666109268,0.27050469230040225,0.032223661782579203
0.023086630854867788,0.09769974770137838,0.03632912467825306,0.02065096626945658,0.01419021279270446,0.05371500867940036,0.29206357672884437,0.029246780914228835
0.023461716083441126,0.09820674982092062,0.036235544521637866,0.023187713118067988,0.014763617003423954,0.057015033776561856,0.27895835746560466,0.027152583883327242
